Sensor,PWM
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
mode:DIO, clock div:1
load:0x3fce2810,len:0x178c
load:0x403c8700,len:0x4
load:0x403c8704,len:0xcb8
load:0x403cb700,len:0x2db0
491,0
983,0
1475,0
1977,0
2346,0
2181,0
2016,0
1851,0
1676,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
