Time,U,Y,X1,X2
12.79,-428.0,0.0,-0.0,-6.19
12.8,-428.0,0.0,-0.0,-6.17
12.81,-429.0,0.0,-0.0,-6.15
12.82,-430.0,0.0,-0.0,-6.13
12.83,-430.0,0.0,-0.0,-6.11
12.84,-431.0,0.0,-0.0,-6.09
12.85,-432.0,0.0,-0.0,-6.07
12.86,-432.0,0.0,-0.0,-6.06
12.87,-433.0,0.0,-0.0,-6.04
12.88,-434.0,0.0,-0.0,-6.02
12.89,-434.0,0.0,-0.0,-6.0
12.9,-435.0,0.0,-0.0,-5.99
12.91,-436.0,0.0,-0.0,-5.97
12.92,-436.0,0.0,-0.0,-5.95
12.93,-437.0,0.0,-0.0,-5.94
12.94,-437.0,0.0,-0.0,-5.92
12.95,-438.0,0.0,-0.0,-5.91
12.96,-439.0,0.0,-0.0,-5.89
12.97,-439.0,0.0,-0.0,-5.87
12.98,-440.0,0.0,-0.0,-5.86
12.99,-440.0,0.0,-0.0,-5.84
13.0,-441.0,0.0,-0.0,-5.83
13.01,-441.0,0.0,-0.0,-5.82
13.02,-442.0,0.0,-0.0,-5.8
13.03,-442.0,0.0,-0.0,-5.79
13.04,-443.0,0.0,-0.0,-5.77
13.05,-443.0,0.0,-0.0,-5.76
13.06,-444.0,0.0,-0.0,-5.75
13.07,-444.0,0.0,-0.0,-5.73
13.08,-445.0,0.0,-0.0,-5.72
13.09,-445.0,0.0,-0.0,-5.71
13.1,-446.0,0.0,-0.0,-5.69
13.11,-446.0,0.0,-0.0,-5.68
13.12,-447.0,0.0,-0.0,-5.67
13.13,-447.0,0.0,-0.0,-5.66
13.14,-448.0,0.0,-0.0,-5.64
13.15,-448.0,0.0,-0.0,-5.63
13.16,-449.0,0.0,-0.0,-5.62
13.17,-449.0,0.0,-0.0,-5.61
13.18,-449.0,0.0,-0.0,-5.6
13.19,-450.0,0.0,-0.0,-5.59
13.2,-450.0,0.0,-0.0,-5.58
13.21,-451.0,0.0,-0.0,-5.56
13.22,-451.0,0.0,-0.0,-5.55
13.23,-451.0,0.0,-0.0,-5.54
13.24,-452.0,0.0,-0.0,-5.53
13.25,-452.0,0.0,-0.0,-5.52
13.26,-453.0,0.0,-0.0,-5.51
13.27,-453.0,0.0,-0.0,-5.5
13.28,-453.0,0.0,-0.0,-5.49
13.29,-454.0,0.0,-0.0,-5.48
13.3,-454.0,0.0,-0.0,-5.47
13.31,-454.0,0.0,-0.0,-5.46
13.32,-455.0,0.0,-0.0,-5.45
13.33,-455.0,0.0,-0.0,-5.44
13.34,-455.0,0.0,-0.0,-5.44
13.35,-456.0,0.0,-0.0,-5.43
13.36,-456.0,0.0,-0.0,-5.42
13.37,-456.0,0.0,-0.0,-5.41
13.38,-457.0,0.0,-0.0,-5.4
13.39,-457.0,0.0,-0.0,-5.39
13.4,-457.0,0.0,-0.0,-5.38
13.41,-458.0,0.0,-0.0,-5.38
13.42,-458.0,0.0,-0.0,-5.37
13.43,-458.0,0.0,-0.0,-5.36
13.44,-459.0,0.0,-0.0,-5.35
13.45,-459.0,0.0,-0.0,-5.34
13.46,-459.0,0.0,-0.0,-5.34
13.47,-459.0,0.0,-0.0,-5.33
13.48,-460.0,0.0,-0.0,-5.32
13.49,-460.0,0.0,-0.0,-5.31
13.5,-460.0,0.0,-0.0,-5.31
13.51,-461.0,0.0,-0.0,-5.3
13.52,-461.0,0.0,-0.0,-5.29
13.53,-461.0,0.0,-0.0,-5.28
13.54,-461.0,0.0,-0.0,-5.28
13.55,-462.0,0.0,-0.0,-5.27
13.56,-462.0,0.0,-0.0,-5.26
13.57,-462.0,0.0,-0.0,-5.26
13.58,-462.0,0.0,-0.0,-5.25
13.59,-463.0,0.0,-0.0,-5.24
13.6,-463.0,0.0,-0.0,-5.24
13.61,-463.0,0.0,-0.0,-5.23
13.62,-463.0,0.0,-0.0,-5.23
13.63,-463.0,0.0,-0.0,-5.22
13.64,-464.0,0.0,-0.0,-5.21
13.65,-464.0,0.0,-0.0,-5.21
13.66,-464.0,0.0,-0.0,-5.2
13.67,-464.0,0.0,-0.0,-5.2
13.68,-465.0,0.0,-0.0,-5.19
13.69,-465.0,0.0,-0.0,-5.18
13.7,-465.0,0.0,-0.0,-5.18
13.71,-465.0,0.0,-0.0,-5.17
13.72,-465.0,0.0,-0.0,-5.17
13.73,-466.0,0.0,-0.0,-5.16
13.74,-466.0,0.0,-0.0,-5.16
13.75,-466.0,0.0,-0.0,-5.15
13.76,-466.0,0.0,-0.0,-5.15
13.77,-466.0,0.0,-0.0,-5.14
13.78,-467.0,0.0,-0.0,-5.14
13.79,-467.0,0.0,-0.0,-5.13
13.8,-467.0,0.0,-0.0,-5.13
13.81,-467.0,0.0,-0.0,-5.12
13.82,-467.0,0.0,-0.0,-5.12
13.83,-467.0,0.0,-0.0,-5.11
13.84,-468.0,0.0,-0.0,-5.11
13.85,-468.0,0.0,-0.0,-5.11
13.86,-468.0,0.0,-0.0,-5.1
13.87,-468.0,0.0,-0.0,-5.1
13.88,-468.0,0.0,-0.0,-5.09
13.89,-468.0,0.0,-0.0,-5.09
13.9,-469.0,0.0,-0.0,-5.08
13.91,-469.0,0.0,-0.0,-5.08
13.92,-469.0,0.0,-0.0,-5.08
13.93,-469.0,0.0,-0.0,-5.07
13.94,-469.0,0.0,-0.0,-5.07
13.95,-469.0,0.0,-0.0,-5.06
13.96,-469.0,0.0,-0.0,-5.06
13.97,-470.0,0.0,-0.0,-5.06
13.98,-470.0,0.0,-0.0,-5.05
13.99,-470.0,0.0,-0.0,-5.05
14.0,-470.0,0.0,-0.0,-5.05
14.01,-470.0,0.0,-0.0,-5.04
14.02,-470.0,0.0,-0.0,-5.04
14.03,-470.0,0.0,-0.0,-5.03
14.04,-470.0,0.0,-0.0,-5.03
14.05,-471.0,0.0,-0.0,-5.03
14.06,-471.0,0.0,-0.0,-5.02
14.07,-471.0,0.0,-0.0,-5.02
14.08,-471.0,0.0,-0.0,-5.02
14.09,-471.0,0.0,-0.0,-5.01
14.1,-471.0,0.0,-0.0,-5.01
14.11,-471.0,0.0,-0.0,-5.01
14.12,-471.0,0.0,-0.0,-5.01
14.13,-472.0,0.0,-0.0,-5.0
14.14,-472.0,0.0,-0.0,-5.0
14.15,-472.0,0.0,-0.0,-5.0
14.16,-472.0,0.0,-0.0,-4.99
14.17,-472.0,0.0,-0.0,-4.99
14.18,-472.0,0.0,-0.0,-4.99
14.19,-472.0,0.0,-0.0,-4.99
14.2,-472.0,0.0,-0.0,-4.98
14.21,-472.0,0.0,-0.0,-4.98
14.22,-472.0,0.0,-0.0,-4.98
14.23,-473.0,0.0,-0.0,-4.97
14.24,-473.0,0.0,-0.0,-4.97
14.25,-473.0,0.0,-0.0,-4.97
14.26,-473.0,0.0,-0.0,-4.97
14.27,-473.0,0.0,-0.0,-4.96
14.28,-473.0,0.0,-0.0,-4.96
14.29,-473.0,0.0,-0.0,-4.96
14.3,-473.0,0.0,-0.0,-4.96
14.31,-473.0,0.0,-0.0,-4.95
14.32,-473.0,0.0,-0.0,-4.95
14.33,-473.0,0.0,-0.0,-4.95
14.34,-474.0,0.0,-0.0,-4.95
14.35,-474.0,0.0,-0.0,-4.95
14.36,-474.0,0.0,-0.0,-4.94
14.37,-474.0,0.0,-0.0,-4.94
14.38,-474.0,0.0,-0.0,-4.94
14.39,-474.0,0.0,-0.0,-4.94
14.4,-474.0,0.0,-0.0,-4.94
14.41,-474.0,0.0,-0.0,-4.93
14.42,-474.0,0.0,-0.0,-4.93
14.43,-474.0,0.0,-0.0,-4.93
14.44,-474.0,0.0,-0.0,-4.93
14.45,-474.0,0.0,-0.0,-4.93
14.46,-474.0,0.0,-0.0,-4.92
14.47,-475.0,0.0,-0.0,-4.92
14.48,-475.0,0.0,-0.0,-4.92
14.49,-475.0,0.0,-0.0,-4.92
14.5,-475.0,0.0,-0.0,-4.92
14.51,-475.0,0.0,-0.0,-4.91
14.52,-475.0,0.0,-0.0,-4.91
14.53,-475.0,0.0,-0.0,-4.91
14.54,-475.0,0.0,-0.0,-4.91
14.55,-475.0,0.0,-0.0,-4.91
14.56,-475.0,0.0,-0.0,-4.91
14.57,-475.0,0.0,-0.0,-4.9
14.58,-475.0,0.0,-0.0,-4.9
14.59,-475.0,0.0,-0.0,-4.9
14.6,-475.0,0.0,-0.0,-4.9
14.61,-475.0,0.0,-0.0,-4.9
14.62,-476.0,0.0,-0.0,-4.9
14.63,-476.0,0.0,-0.0,-4.89
14.64,-476.0,0.0,-0.0,-4.89
14.65,-476.0,0.0,-0.0,-4.89
14.66,-476.0,0.0,-0.0,-4.89
14.67,-476.0,0.0,-0.0,-4.89
14.68,-476.0,0.0,-0.0,-4.89
14.69,-476.0,0.0,-0.0,-4.89
14.7,-476.0,0.0,-0.0,-4.88
14.71,-476.0,0.0,-0.0,-4.88
14.72,-476.0,0.0,-0.0,-4.88
14.73,-476.0,0.0,-0.0,-4.88
14.74,-476.0,0.0,-0.0,-4.88
14.75,-476.0,0.0,-0.0,-4.88
14.76,-476.0,0.0,-0.0,-4.88
14.77,-476.0,0.0,-0.0,-4.88
14.78,-476.0,0.0,-0.0,-4.87
14.79,-476.0,0.0,-0.0,-4.87
14.8,-476.0,0.0,-0.0,-4.87
14.81,-476.0,0.0,-0.0,-4.87
14.82,-476.0,0.0,-0.0,-4.87
14.83,-477.0,0.0,-0.0,-4.87
14.84,-477.0,0.0,-0.0,-4.87
14.85,-477.0,0.0,-0.0,-4.87
14.86,-477.0,0.0,-0.0,-4.87
14.87,-477.0,0.0,-0.0,-4.86
14.88,-477.0,0.0,-0.0,-4.86
14.89,-477.0,0.0,-0.0,-4.86
14.9,-477.0,0.0,-0.0,-4.86
14.91,-477.0,0.0,-0.0,-4.86
14.92,-477.0,0.0,-0.0,-4.86
14.93,-477.0,0.0,-0.0,-4.86
14.94,-477.0,0.0,-0.0,-4.86
14.95,-477.0,0.0,-0.0,-4.86
14.96,-477.0,0.0,-0.0,-4.86
14.97,-477.0,0.0,-0.0,-4.85
14.98,-477.0,0.0,-0.0,-4.85
14.99,-477.0,0.0,-0.0,-4.85
15.0,-477.0,0.0,-0.0,-4.85
15.01,-477.0,0.0,-0.0,-4.85
15.02,-477.0,0.0,-0.0,-4.85
15.03,-477.0,0.0,-0.0,-4.85
15.04,-477.0,0.0,-0.0,-4.85
15.05,-477.0,0.0,-0.0,-4.85
15.06,-477.0,0.0,-0.0,-4.85
15.07,-477.0,0.0,-0.0,-4.85
15.08,-477.0,0.0,-0.0,-4.85
15.09,-477.0,0.0,-0.0,-4.84
15.1,-477.0,0.0,-0.0,-4.84
15.11,-477.0,0.0,-0.0,-4.84
15.12,-478.0,0.0,-0.0,-4.84
15.13,-478.0,0.0,-0.0,-4.84
15.14,-478.0,0.0,-0.0,-4.84
15.15,-478.0,0.0,-0.0,-4.84
15.16,-478.0,0.0,-0.0,-4.84
15.17,-478.0,0.0,-0.0,-4.84
15.18,-478.0,0.0,-0.0,-4.84
15.19,-478.0,0.0,-0.0,-4.84
15.2,-478.0,0.0,-0.0,-4.84
15.21,-478.0,0.0,-0.0,-4.84
15.22,-478.0,0.0,-0.0,-4.84
15.23,-478.0,0.0,-0.0,-4.83
15.24,-478.0,0.0,-0.0,-4.83
15.25,-478.0,0.0,-0.0,-4.83
15.26,-478.0,0.0,-0.0,-4.83
15.27,-478.0,0.0,-0.0,-4.83
15.28,-478.0,0.0,-0.0,-4.83
15.29,-478.0,0.0,-0.0,-4.83
15.3,-478.0,0.0,-0.0,-4.83
15.31,-478.0,0.0,-0.0,-4.83
15.32,-478.0,0.0,-0.0,-4.83
15.33,-478.0,0.0,-0.0,-4.83
15.34,-478.0,0.0,-0.0,-4.83
15.35,-478.0,0.0,-0.0,-4.83
15.36,-478.0,0.0,-0.0,-4.83
15.37,-478.0,0.0,-0.0,-4.83
15.38,-478.0,0.0,-0.0,-4.83
15.39,-478.0,0.0,-0.0,-4.83
15.4,-478.0,0.0,-0.0,-4.82
15.41,-478.0,0.0,-0.0,-4.82
15.42,-478.0,0.0,-0.0,-4.82
15.43,-478.0,0.0,-0.0,-4.82
15.44,-478.0,0.0,-0.0,-4.82
15.45,-478.0,0.0,-0.0,-4.82
15.46,-478.0,0.0,-0.0,-4.82
15.47,-478.0,0.0,-0.0,-4.82
15.48,-478.0,0.0,-0.0,-4.82
15.49,-478.0,0.0,-0.0,-4.82
15.5,-478.0,0.0,-0.0,-4.82
15.51,-478.0,0.0,-0.0,-4.82
15.52,-478.0,0.0,-0.0,-4.82
15.53,-478.0,0.0,-0.0,-4.82
15.54,-478.0,0.0,-0.0,-4.82
15.55,-478.0,0.0,-0.0,-4.82
15.56,-478.0,0.0,-0.0,-4.82
15.57,-478.0,0.0,-0.0,-4.82
15.58,-478.0,0.0,-0.0,-4.82
15.59,-478.0,0.0,-0.0,-4.82
15.6,-478.0,0.0,-0.0,-4.82
15.61,-479.0,0.0,-0.0,-4.82
15.62,-479.0,0.0,-0.0,-4.82
15.63,-479.0,0.0,-0.0,-4.81
15.64,-479.0,0.0,-0.0,-4.81
15.65,-479.0,0.0,-0.0,-4.81
15.66,-479.0,0.0,-0.0,-4.81
15.67,-479.0,0.0,-0.0,-4.81
15.68,-479.0,0.0,-0.0,-4.81
15.69,-479.0,0.0,-0.0,-4.81
15.7,-479.0,0.0,-0.0,-4.81
15.71,-479.0,0.0,-0.0,-4.81
15.72,-479.0,0.0,-0.0,-4.81
15.73,-479.0,0.0,-0.0,-4.81
15.74,-479.0,0.0,-0.0,-4.81
15.75,-479.0,0.0,-0.0,-4.81
15.76,-479.0,0.0,-0.0,-4.81
15.77,-479.0,0.0,-0.0,-4.81
15.78,-479.0,0.0,-0.0,-4.81
15.79,-479.0,0.0,-0.0,-4.81
15.8,-479.0,0.0,-0.0,-4.81
15.81,-479.0,0.0,-0.0,-4.81
15.82,-479.0,0.0,-0.0,-4.81
15.83,-479.0,0.0,-0.0,-4.81
15.84,-479.0,0.0,-0.0,-4.81
15.85,-479.0,0.0,-0.0,-4.81
15.86,-479.0,0.0,-0.0,-4.81
15.87,-479.0,0.0,-0.0,-4.81
15.88,-479.0,0.0,-0.0,-4.81
15.89,-479.0,0.0,-0.0,-4.81
15.9,-479.0,0.0,-0.0,-4.81
15.91,-479.0,0.0,-0.0,-4.81
15.92,-479.0,0.0,-0.0,-4.81
15.93,-479.0,0.0,-0.0,-4.81
15.94,-479.0,0.0,-0.0,-4.81
15.95,-479.0,0.0,-0.0,-4.81
15.96,-479.0,0.0,-0.0,-4.81
15.97,-479.0,0.0,-0.0,-4.8
15.98,-479.0,0.0,-0.0,-4.8
15.99,-479.0,0.0,-0.0,-4.8
16.0,-479.0,0.0,-0.0,-4.8
16.01,-479.0,0.0,-0.0,-4.8
16.02,-479.0,0.0,-0.0,-4.8
16.03,-479.0,0.0,-0.0,-4.8
16.04,-479.0,0.0,-0.0,-4.8
16.05,-479.0,0.0,-0.0,-4.8
16.06,-479.0,0.0,-0.0,-4.8
16.07,-479.0,0.0,-0.0,-4.8
16.08,-479.0,0.0,-0.0,-4.8
16.09,-479.0,0.0,-0.0,-4.8
16.1,-479.0,0.0,-0.0,-4.8
16.11,-479.0,0.0,-0.0,-4.8
16.12,-479.0,0.0,-0.0,-4.8
16.13,-479.0,0.0,-0.0,-4.8
16.14,-479.0,0.0,-0.0,-4.8
16.15,-479.0,0.0,-0.0,-4.8
16.16,-479.0,0.0,-0.0,-4.8
16.17,-479.0,0.0,-0.0,-4.8
16.18,-479.0,0.0,-0.0,-4.8
16.19,-479.0,0.0,-0.0,-4.8
16.2,-479.0,0.0,-0.0,-4.8
16.21,-479.0,0.0,-0.0,-4.8
16.22,-479.0,0.0,-0.0,-4.8
16.23,-479.0,0.0,-0.0,-4.8
16.24,-479.0,0.0,-0.0,-4.8
16.25,-479.0,0.0,-0.0,-4.8
16.26,-479.0,0.0,-0.0,-4.8
16.27,-479.0,0.0,-0.0,-4.8
16.28,-479.0,0.0,-0.0,-4.8
16.29,-479.0,0.0,-0.0,-4.8
16.3,-479.0,0.0,-0.0,-4.8
16.31,-479.0,0.0,-0.0,-4.8
16.32,-479.0,0.0,-0.0,-4.8
16.33,-479.0,0.0,-0.0,-4.8
16.34,-479.0,0.0,-0.0,-4.8
16.35,-479.0,0.0,-0.0,-4.8
16.36,-479.0,0.0,-0.0,-4.8
16.37,-479.0,0.0,-0.0,-4.8
16.38,-479.0,0.0,-0.0,-4.8
16.39,-479.0,0.0,-0.0,-4.8
16.4,-479.0,0.0,-0.0,-4.8
16.41,-479.0,0.0,-0.0,-4.8
16.42,-479.0,0.0,-0.0,-4.8
16.43,-479.0,0.0,-0.0,-4.8
16.44,-479.0,0.0,-0.0,-4.8
16.45,-479.0,0.0,-0.0,-4.8
16.46,-479.0,0.0,-0.0,-4.8
16.47,-479.0,0.0,-0.0,-4.8
16.48,-479.0,0.0,-0.0,-4.8
16.49,-479.0,0.0,-0.0,-4.8
16.5,-479.0,0.0,-0.0,-4.8
16.51,-479.0,0.0,-0.0,-4.8
16.52,-479.0,0.0,-0.0,-4.8
16.53,-479.0,0.0,-0.0,-4.8
16.54,-479.0,0.0,-0.0,-4.8
16.55,-479.0,0.0,-0.0,-4.8
16.56,-479.0,0.0,-0.0,-4.8
16.57,-479.0,0.0,-0.0,-4.8
16.58,-479.0,0.0,-0.0,-4.8
16.59,-479.0,0.0,-0.0,-4.8
16.6,-479.0,0.0,-0.0,-4.8
16.61,-479.0,0.0,-0.0,-4.8
16.62,-479.0,0.0,-0.0,-4.8
16.63,-479.0,0.0,-0.0,-4.8
16.64,-479.0,0.0,-0.0,-4.8
16.65,-479.0,0.0,-0.0,-4.8
16.66,-479.0,0.0,-0.0,-4.79
16.67,-479.0,0.0,-0.0,-4.79
16.68,-479.0,0.0,-0.0,-4.79
16.69,-479.0,0.0,-0.0,-4.79
16.7,-479.0,0.0,-0.0,-4.79
16.71,-479.0,0.0,-0.0,-4.79
16.72,-479.0,0.0,-0.0,-4.79
16.73,-479.0,0.0,-0.0,-4.79
16.74,-479.0,0.0,-0.0,-4.79
16.75,-479.0,0.0,-0.0,-4.79
16.76,-479.0,0.0,-0.0,-4.79
16.77,-479.0,0.0,-0.0,-4.79
16.78,-479.0,0.0,-0.0,-4.79
16.79,-479.0,0.0,-0.0,-4.79
16.8,-479.0,0.0,-0.0,-4.79
16.81,-479.0,0.0,-0.0,-4.79
16.82,-479.0,0.0,-0.0,-4.79
16.83,-479.0,0.0,-0.0,-4.79
16.84,-479.0,0.0,-0.0,-4.79
16.85,-479.0,0.0,-0.0,-4.79
16.86,-479.0,0.0,-0.0,-4.79
16.87,-479.0,0.0,-0.0,-4.79
16.88,-479.0,0.0,-0.0,-4.79
16.89,-479.0,0.0,-0.0,-4.79
16.9,-479.0,0.0,-0.0,-4.79
16.91,-479.0,0.0,-0.0,-4.79
16.92,-479.0,0.0,-0.0,-4.79
16.93,-479.0,0.0,-0.0,-4.79
16.94,-479.0,0.0,-0.0,-4.79
16.95,-479.0,0.0,-0.0,-4.79
16.96,-479.0,0.0,-0.0,-4.79
16.97,-479.0,0.0,-0.0,-4.79
16.98,-479.0,0.0,-0.0,-4.79
16.99,-479.0,0.0,-0.0,-4.79
17.0,-479.0,0.0,-0.0,-4.79
17.01,-479.0,0.0,-0.0,-4.79
17.02,-479.0,0.0,-0.0,-4.79
17.03,-479.0,0.0,-0.0,-4.79
17.04,-479.0,0.0,-0.0,-4.79
17.05,-479.0,0.0,-0.0,-4.79
17.06,-479.0,0.0,-0.0,-4.79
17.07,-479.0,0.0,-0.0,-4.79
17.08,-479.0,0.0,-0.0,-4.79
17.09,-479.0,0.0,-0.0,-4.79
17.1,-479.0,0.0,-0.0,-4.79
17.11,-479.0,0.0,-0.0,-4.79
17.12,-479.0,0.0,-0.0,-4.79
17.13,-479.0,0.0,-0.0,-4.79
17.14,-479.0,0.0,-0.0,-4.79
17.15,-479.0,0.0,-0.0,-4.79
17.16,-479.0,0.0,-0.0,-4.79
17.17,-479.0,0.0,-0.0,-4.79
17.18,-479.0,0.0,-0.0,-4.79
17.19,-479.0,0.0,-0.0,-4.79
17.2,-479.0,0.0,-0.0,-4.79
17.21,-479.0,0.0,-0.0,-4.79
17.22,-479.0,0.0,-0.0,-4.79
17.23,-479.0,0.0,-0.0,-4.79
17.24,-479.0,0.0,-0.0,-4.79
17.25,-479.0,0.0,-0.0,-4.79
17.26,-479.0,0.0,-0.0,-4.79
17.27,-479.0,0.0,-0.0,-4.79
17.28,-479.0,0.0,-0.0,-4.79
17.29,-479.0,0.0,-0.0,-4.79
17.3,-479.0,0.0,-0.0,-4.79
17.31,-479.0,0.0,-0.0,-4.79
17.32,-479.0,0.0,-0.0,-4.79
17.33,-479.0,0.0,-0.0,-4.79
17.34,-479.0,0.0,-0.0,-4.79
17.35,-479.0,0.0,-0.0,-4.79
17.36,-479.0,0.0,-0.0,-4.79
17.37,-479.0,0.0,-0.0,-4.79
17.38,-479.0,0.0,-0.0,-4.79
17.39,-479.0,0.0,-0.0,-4.79
17.4,-479.0,0.0,-0.0,-4.79
17.41,-479.0,0.0,-0.0,-4.79
17.42,-479.0,0.0,-0.0,-4.79
17.43,-479.0,0.0,-0.0,-4.79
17.44,-479.0,0.0,-0.0,-4.79
17.45,-479.0,0.0,-0.0,-4.79
17.46,-479.0,0.0,-0.0,-4.79
17.47,-479.0,0.0,-0.0,-4.79
17.48,-479.0,0.0,-0.0,-4.79
17.49,-479.0,0.0,-0.0,-4.79
17.5,-479.0,0.0,-0.0,-4.79
17.51,-479.0,0.0,-0.0,-4.79
17.52,-479.0,0.0,-0.0,-4.79
17.53,-479.0,0.0,-0.0,-4.79
17.54,-479.0,0.0,-0.0,-4.79
17.55,-479.0,0.0,-0.0,-4.79
17.56,-479.0,0.0,-0.0,-4.79
17.57,-479.0,0.0,-0.0,-4.79
17.58,-479.0,0.0,-0.0,-4.79
17.59,-479.0,0.0,-0.0,-4.79
17.6,-479.0,0.0,-0.0,-4.79
17.61,-479.0,0.0,-0.0,-4.79
17.62,-479.0,0.0,-0.0,-4.79
17.63,-479.0,0.0,-0.0,-4.79
17.64,-479.0,0.0,-0.0,-4.79
17.65,-479.0,0.0,-0.0,-4.79
17.66,-479.0,0.0,-0.0,-4.79
17.67,-479.0,0.0,-0.0,-4.79
17.68,-479.0,0.0,-0.0,-4.79
17.69,-479.0,0.0,-0.0,-4.79
17.7,-479.0,0.0,-0.0,-4.79
17.71,-479.0,0.0,-0.0,-4.79
17.72,-479.0,0.0,-0.0,-4.79
17.73,-479.0,0.0,-0.0,-4.79
17.74,-479.0,0.0,-0.0,-4.79
17.75,-479.0,0.0,-0.0,-4.79
17.76,-479.0,0.0,-0.0,-4.79
17.77,-479.0,0.0,-0.0,-4.79
17.78,-479.0,0.0,-0.0,-4.79
17.79,-479.0,0.0,-0.0,-4.79
17.8,-479.0,0.0,-0.0,-4.79
17.81,-479.0,0.0,-0.0,-4.79
17.82,-479.0,0.0,-0.0,-4.79
17.83,-479.0,0.0,-0.0,-4.79
17.84,-479.0,0.0,-0.0,-4.79
17.85,-479.0,0.0,-0.0,-4.79
17.86,-479.0,0.0,-0.0,-4.79
17.87,-479.0,0.0,-0.0,-4.79
17.88,-479.0,0.0,-0.0,-4.79
17.89,-479.0,0.0,-0.0,-4.79
17.9,-479.0,0.0,-0.0,-4.79
17.91,-479.0,0.0,-0.0,-4.79
17.92,-479.0,0.0,-0.0,-4.79
17.93,-479.0,0.0,-0.0,-4.79
17.94,-479.0,0.0,-0.0,-4.79
17.95,-479.0,0.0,-0.0,-4.79
17.96,-479.0,0.0,-0.0,-4.79
17.97,-479.0,0.0,-0.0,-4.79
17.98,-479.0,0.0,-0.0,-4.79
17.99,-479.0,0.0,-0.0,-4.79
18.0,-479.0,0.0,-0.0,-4.79
18.01,-479.0,0.0,-0.0,-4.79
18.02,-479.0,0.0,-0.0,-4.79
18.03,-479.0,0.0,-0.0,-4.79
18.04,-479.0,0.0,-0.0,-4.79
18.05,-479.0,0.0,-0.0,-4.79
18.06,-479.0,0.0,-0.0,-4.79
18.07,-479.0,0.0,-0.0,-4.79
18.08,-479.0,0.0,-0.0,-4.79
18.09,-479.0,0.0,-0.0,-4.79
18.1,-479.0,0.0,-0.0,-4.79
18.11,-479.0,0.0,-0.0,-4.79
18.12,-479.0,0.0,-0.0,-4.79
18.13,-479.0,0.0,-0.0,-4.79
18.14,-479.0,0.0,-0.0,-4.79
18.15,-479.0,0.0,-0.0,-4.79
18.16,-479.0,0.0,-0.0,-4.79
18.17,-479.0,0.0,-0.0,-4.79
18.18,-479.0,0.0,-0.0,-4.79
18.19,-479.0,0.0,-0.0,-4.79
18.2,-479.0,0.0,-0.0,-4.79
18.21,-479.0,0.0,-0.0,-4.79
18.22,-479.0,0.0,-0.0,-4.79
18.23,-479.0,0.0,-0.0,-4.79
18.24,-479.0,0.0,-0.0,-4.79
18.25,-479.0,0.0,-0.0,-4.79
18.26,-479.0,0.0,-0.0,-4.79
18.27,-479.0,0.0,-0.0,-4.79
18.28,-479.0,0.0,-0.0,-4.79
18.29,-479.0,0.0,-0.0,-4.79
18.3,-479.0,0.0,-0.0,-4.79
18.31,-479.0,0.0,-0.0,-4.79
18.32,-479.0,0.0,-0.0,-4.79
18.33,-479.0,0.0,-0.0,-4.79
18.34,-479.0,0.0,-0.0,-4.79
18.35,-479.0,0.0,-0.0,-4.79
18.36,-479.0,0.0,-0.0,-4.79
18.37,-479.0,0.0,-0.0,-4.79
18.38,-479.0,0.0,-0.0,-4.79
18.39,-479.0,0.0,-0.0,-4.79
18.4,-479.0,0.0,-0.0,-4.79
18.41,-479.0,0.0,-0.0,-4.79
18.42,-479.0,0.0,-0.0,-4.79
18.43,-479.0,0.0,-0.0,-4.79
18.44,-479.0,0.0,-0.0,-4.79
18.45,-479.0,0.0,-0.0,-4.79
18.46,-479.0,0.0,-0.0,-4.79
18.47,-479.0,0.0,-0.0,-4.79
18.48,-479.0,0.0,-0.0,-4.79
18.49,-479.0,0.0,-0.0,-4.79
18.5,-479.0,0.0,-0.0,-4.79
18.51,-479.0,0.0,-0.0,-4.79
18.52,-479.0,0.0,-0.0,-4.79
18.53,-479.0,0.0,-0.0,-4.79
18.54,-479.0,0.0,-0.0,-4.79
18.55,-479.0,0.0,-0.0,-4.79
18.56,-479.0,0.0,-0.0,-4.79
18.57,-479.0,0.0,-0.0,-4.79
18.58,-479.0,0.0,-0.0,-4.79
18.59,-479.0,0.0,-0.0,-4.79
18.6,-479.0,0.0,-0.0,-4.79
18.61,-479.0,0.0,-0.0,-4.79
18.62,-479.0,0.0,-0.0,-4.79
18.63,-479.0,0.0,-0.0,-4.79
18.64,-479.0,0.0,-0.0,-4.79
18.65,-479.0,0.0,-0.0,-4.79
18.66,-479.0,0.0,-0.0,-4.79
18.67,-479.0,0.0,-0.0,-4.79
18.68,-479.0,0.0,-0.0,-4.79
18.69,-479.0,0.0,-0.0,-4.79
18.7,-479.0,0.0,-0.0,-4.79
18.71,-479.0,0.0,-0.0,-4.79
18.72,-479.0,0.0,-0.0,-4.79
18.73,-479.0,0.0,-0.0,-4.79
18.74,-479.0,0.0,-0.0,-4.79
18.75,-479.0,0.0,-0.0,-4.79
18.76,-479.0,0.0,-0.0,-4.79
18.77,-479.0,0.0,-0.0,-4.79
18.78,-479.0,0.0,-0.0,-4.79
18.79,-479.0,0.0,-0.0,-4.79
18.8,-479.0,0.0,-0.0,-4.79
18.81,-479.0,0.0,-0.0,-4.79
18.82,-479.0,0.0,-0.0,-4.79
18.83,-479.0,0.0,-0.0,-4.79
18.84,-479.0,0.0,-0.0,-4.79
18.85,-479.0,0.0,-0.0,-4.79
18.86,-479.0,0.0,-0.0,-4.79
