Time,U,Y,X1,X2,X3
16.18,-541.0,2.0,-4.23,-125.19,19311.35
16.19,-541.0,2.0,-4.23,-125.19,19311.35
16.2,-541.0,2.0,-4.23,-125.19,19311.36
16.21,-541.0,2.0,-4.23,-125.19,19311.38
16.22,-541.0,2.0,-4.23,-125.19,19311.33
16.23,-541.0,2.0,-4.23,-125.19,19311.33
16.24,-541.0,2.0,-4.23,-125.19,19311.35
16.25,-541.0,2.0,-4.23,-125.19,19311.36
16.26,-541.0,2.0,-4.23,-125.19,19311.31
16.27,-541.0,2.0,-4.23,-125.19,19311.29
16.28,-541.0,2.0,-4.23,-125.19,19311.36
16.29,-541.0,2.0,-4.23,-125.19,19311.35
16.3,-541.0,2.0,-4.23,-125.19,19311.31
16.31,-541.0,2.0,-4.23,-125.19,19311.33
16.32,-541.0,2.0,-4.23,-125.19,19311.39
16.33,-541.0,2.0,-4.23,-125.19,19311.43
16.34,-541.0,2.0,-4.23,-125.19,19311.38
16.35,-541.0,2.0,-4.23,-125.19,19311.38
16.36,-541.0,2.0,-4.23,-125.19,19311.36
16.37,-541.0,2.0,-4.23,-125.19,19311.36
16.38,-541.0,2.0,-4.23,-125.19,19311.35
16.39,-541.0,2.0,-4.23,-125.19,19311.35
16.4,-541.0,2.0,-4.23,-125.19,19311.36
16.41,-541.0,2.0,-4.23,-125.19,19311.38
16.42,-541.0,2.0,-4.23,-125.19,19311.33
16.43,-541.0,2.0,-4.23,-125.19,19311.33
16.44,-541.0,2.0,-4.23,-125.19,19311.35
16.45,-541.0,2.0,-4.23,-125.19,19311.36
16.46,-541.0,2.0,-4.23,-125.19,19311.31
16.47,-541.0,2.0,-4.23,-125.19,19311.29
16.48,-541.0,2.0,-4.23,-125.19,19311.36
16.49,-541.0,2.0,-4.23,-125.19,19311.35
16.5,-541.0,2.0,-4.23,-125.19,19311.31
16.51,-541.0,2.0,-4.23,-125.19,19311.33
16.52,-541.0,2.0,-4.23,-125.19,19311.39
16.53,-541.0,2.0,-4.23,-125.19,19311.43
16.54,-541.0,2.0,-4.23,-125.19,19311.38
16.55,-541.0,2.0,-4.23,-125.19,19311.38
16.56,-541.0,2.0,-4.23,-125.19,19311.36
16.57,-541.0,2.0,-4.23,-125.19,19311.36
16.58,-541.0,2.0,-4.23,-125.19,19311.35
16.59,-541.0,2.0,-4.23,-125.19,19311.35
16.6,-541.0,2.0,-4.23,-125.19,19311.36
16.61,-541.0,2.0,-4.23,-125.19,19311.38
16.62,-541.0,2.0,-4.23,-125.19,19311.33
16.63,-541.0,2.0,-4.23,-125.19,19311.33
16.64,-541.0,2.0,-4.23,-125.19,19311.35
16.65,-541.0,2.0,-4.23,-125.19,19311.36
16.66,-541.0,2.0,-4.23,-125.19,19311.31
16.67,-541.0,2.0,-4.23,-125.19,19311.29
16.68,-541.0,2.0,-4.23,-125.19,19311.36
16.69,-541.0,2.0,-4.23,-125.19,19311.35
16.7,-541.0,2.0,-4.23,-125.19,19311.31
16.71,-541.0,2.0,-4.23,-125.19,19311.33
16.72,-541.0,2.0,-4.23,-125.19,19311.39
16.73,-541.0,2.0,-4.23,-125.19,19311.43
16.74,-541.0,2.0,-4.23,-125.19,19311.38
16.75,-541.0,2.0,-4.23,-125.19,19311.38
16.76,-541.0,2.0,-4.23,-125.19,19311.36
16.77,-541.0,2.0,-4.23,-125.19,19311.36
16.78,-541.0,2.0,-4.23,-125.19,19311.35
16.79,-541.0,2.0,-4.23,-125.19,19311.35
16.8,-541.0,2.0,-4.23,-125.19,19311.36
16.81,-541.0,2.0,-4.23,-125.19,19311.38
16.82,-541.0,2.0,-4.23,-125.19,19311.33
16.83,-541.0,2.0,-4.23,-125.19,19311.33
16.84,-541.0,2.0,-4.23,-125.19,19311.35
16.85,-541.0,2.0,-4.23,-125.19,19311.36
16.86,-541.0,2.0,-4.23,-125.19,19311.31
16.87,-541.0,2.0,-4.23,-125.19,19311.29
16.88,-541.0,2.0,-4.23,-125.19,19311.36
16.89,-541.0,2.0,-4.23,-125.19,19311.35
16.9,-541.0,2.0,-4.23,-125.19,19311.31
16.91,-541.0,2.0,-4.23,-125.19,19311.33
16.92,-541.0,2.0,-4.23,-125.19,19311.39
16.93,-541.0,2.0,-4.23,-125.19,19311.43
16.94,-541.0,2.0,-4.23,-125.19,19311.38
16.95,-541.0,2.0,-4.23,-125.19,19311.38
16.96,-541.0,2.0,-4.23,-125.19,19311.36
16.97,-541.0,2.0,-4.23,-125.19,19311.36
16.98,-541.0,2.0,-4.23,-125.19,19311.35
16.99,-541.0,2.0,-4.23,-125.19,19311.35
17.0,-541.0,2.0,-4.23,-125.19,19311.36
17.01,-541.0,2.0,-4.23,-125.19,19311.38
17.02,-541.0,2.0,-4.23,-125.19,19311.33
17.03,-541.0,2.0,-4.23,-125.19,19311.33
17.04,-541.0,2.0,-4.23,-125.19,19311.35
17.05,-541.0,2.0,-4.23,-125.19,19311.36
17.06,-541.0,2.0,-4.23,-125.19,19311.31
17.07,-541.0,2.0,-4.23,-125.19,19311.29
17.08,-541.0,2.0,-4.23,-125.19,19311.36
17.09,-541.0,2.0,-4.23,-125.19,19311.35
17.1,-541.0,2.0,-4.23,-125.19,19311.31
17.11,-541.0,2.0,-4.23,-125.19,19311.33
17.12,-541.0,2.0,-4.23,-125.19,19311.39
17.13,-541.0,2.0,-4.23,-125.19,19311.43
17.14,-541.0,2.0,-4.23,-125.19,19311.38
17.15,-541.0,2.0,-4.23,-125.19,19311.38
17.16,-541.0,2.0,-4.23,-125.19,19311.36
17.17,-541.0,2.0,-4.23,-125.19,19311.36
17.18,-541.0,2.0,-4.23,-125.19,19311.35
17.19,-541.0,2.0,-4.23,-125.19,19311.35
17.2,-541.0,2.0,-4.23,-125.19,19311.36
17.21,-541.0,2.0,-4.23,-125.19,19311.38
17.22,-541.0,2.0,-4.23,-125.19,19311.33
17.23,-541.0,2.0,-4.23,-125.19,19311.33
17.24,-541.0,2.0,-4.23,-125.19,19311.35
17.25,-541.0,2.0,-4.23,-125.19,19311.36
17.26,-541.0,2.0,-4.23,-125.19,19311.31
17.27,-541.0,2.0,-4.23,-125.19,19311.29
17.28,-541.0,2.0,-4.23,-125.19,19311.36
17.29,-541.0,2.0,-4.23,-125.19,19311.35
17.3,-541.0,2.0,-4.23,-125.19,19311.31
17.31,-541.0,2.0,-4.23,-125.19,19311.33
17.32,-541.0,2.0,-4.23,-125.19,19311.39
17.33,-541.0,2.0,-4.23,-125.19,19311.43
17.34,-541.0,2.0,-4.23,-125.19,19311.38
17.35,-541.0,2.0,-4.23,-125.19,19311.38
17.36,-541.0,2.0,-4.23,-125.19,19311.36
17.37,-541.0,2.0,-4.23,-125.19,19311.36
17.38,-541.0,2.0,-4.23,-125.19,19311.35
17.39,-541.0,2.0,-4.23,-125.19,19311.35
17.4,-541.0,2.0,-4.23,-125.19,19311.36
17.41,-541.0,2.0,-4.23,-125.19,19311.38
17.42,-541.0,2.0,-4.23,-125.19,19311.33
17.43,-541.0,2.0,-4.23,-125.19,19311.33
17.44,-541.0,2.0,-4.23,-125.19,19311.35
17.45,-541.0,2.0,-4.23,-125.19,19311.36
17.46,-541.0,2.0,-4.23,-125.19,19311.31
17.47,-541.0,2.0,-4.23,-125.19,19311.29
17.48,-541.0,2.0,-4.23,-125.19,19311.36
17.49,-541.0,2.0,-4.23,-125.19,19311.35
17.5,-541.0,2.0,-4.23,-125.19,19311.31
17.51,-541.0,2.0,-4.23,-125.19,19311.33
17.52,-541.0,2.0,-4.23,-125.19,19311.39
17.53,-541.0,2.0,-4.23,-125.19,19311.43
17.54,-541.0,2.0,-4.23,-125.19,19311.38
17.55,-541.0,2.0,-4.23,-125.19,19311.38
17.56,-541.0,2.0,-4.23,-125.19,19311.36
17.57,-541.0,2.0,-4.23,-125.19,19311.36
17.58,-541.0,2.0,-4.23,-125.19,19311.35
17.59,-541.0,2.0,-4.23,-125.19,19311.35
17.6,-541.0,2.0,-4.23,-125.19,19311.36
17.61,-541.0,2.0,-4.23,-125.19,19311.38
17.62,-541.0,2.0,-4.23,-125.19,19311.33
17.63,-541.0,2.0,-4.23,-125.19,19311.33
17.64,-541.0,2.0,-4.23,-125.19,19311.35
17.65,-541.0,2.0,-4.23,-125.19,19311.36
17.66,-541.0,2.0,-4.23,-125.19,19311.31
17.67,-541.0,2.0,-4.23,-125.19,19311.29
17.68,-541.0,2.0,-4.23,-125.19,19311.36
17.69,-541.0,2.0,-4.23,-125.19,19311.35
17.7,-541.0,2.0,-4.23,-125.19,19311.31
17.71,-541.0,2.0,-4.23,-125.19,19311.33
17.72,-541.0,2.0,-4.23,-125.19,19311.39
17.73,-541.0,2.0,-4.23,-125.19,19311.43
17.74,-541.0,2.0,-4.23,-125.19,19311.38
17.75,-541.0,2.0,-4.23,-125.19,19311.38
17.76,-541.0,2.0,-4.23,-125.19,19311.36
17.77,-541.0,2.0,-4.23,-125.19,19311.36
17.78,-541.0,2.0,-4.23,-125.19,19311.35
17.79,-541.0,2.0,-4.23,-125.19,19311.35
17.8,-541.0,2.0,-4.23,-125.19,19311.36
17.81,-541.0,2.0,-4.23,-125.19,19311.38
17.82,-541.0,2.0,-4.23,-125.19,19311.33
17.83,-541.0,2.0,-4.23,-125.19,19311.33
17.84,-541.0,2.0,-4.23,-125.19,19311.35
17.85,-541.0,2.0,-4.23,-125.19,19311.36
17.86,-541.0,2.0,-4.23,-125.19,19311.31
17.87,-541.0,2.0,-4.23,-125.19,19311.29
17.88,-541.0,2.0,-4.23,-125.19,19311.36
17.89,-541.0,2.0,-4.23,-125.19,19311.35
17.9,-541.0,2.0,-4.23,-125.19,19311.31
17.91,-541.0,2.0,-4.23,-125.19,19311.33
17.92,-541.0,2.0,-4.23,-125.19,19311.39
17.93,-541.0,2.0,-4.23,-125.19,19311.43
17.94,-541.0,2.0,-4.23,-125.19,19311.38
17.95,-541.0,2.0,-4.23,-125.19,19311.38
17.96,-541.0,2.0,-4.23,-125.19,19311.36
17.97,-541.0,2.0,-4.23,-125.19,19311.36
17.98,-541.0,2.0,-4.23,-125.19,19311.35
17.99,-541.0,2.0,-4.23,-125.19,19311.35
18.0,-541.0,2.0,-4.23,-125.19,19311.36
18.01,-541.0,2.0,-4.23,-125.19,19311.38
18.02,-541.0,2.0,-4.23,-125.19,19311.33
18.03,-541.0,2.0,-4.23,-125.19,19311.33
18.04,-541.0,2.0,-4.23,-125.19,19311.35
18.05,-541.0,2.0,-4.23,-125.19,19311.36
18.06,-541.0,2.0,-4.23,-125.19,19311.31
18.07,-541.0,2.0,-4.23,-125.19,19311.29
18.08,-541.0,2.0,-4.23,-125.19,19311.36
18.09,-541.0,2.0,-4.23,-125.19,19311.35
18.1,-541.0,2.0,-4.23,-125.19,19311.31
18.11,-541.0,2.0,-4.23,-125.19,19311.33
18.12,-541.0,2.0,-4.23,-125.19,19311.39
18.13,-541.0,2.0,-4.23,-125.19,19311.43
18.14,-541.0,1.0,-4.33,-125.23,19311.73
18.15,-459.0,1.0,-4.42,-125.26,19312.08
18.16,-385.0,1.0,-4.52,-115.81,16541.31
18.17,-340.0,1.0,-4.59,-106.7,13899.33
18.18,-318.0,1.0,-4.64,-100.91,12254.64
18.19,-310.0,0.0,-4.77,-97.9,11429.27
18.2,-228.0,0.0,-4.88,-96.61,11116.06
18.21,-159.0,0.0,-4.99,-86.86,8334.15
18.22,-122.0,-1.0,-5.18,-78.1,5859.46
18.23,-19.0,-2.0,-5.42,-73.05,4485.72
18.24,150.0,-2.0,-5.64,-60.51,941.33
18.25,273.0,-3.0,-5.94,-39.7,-4995.49
18.26,425.0,-4.0,-6.26,-23.83,-9436.84
18.27,617.0,-5.0,-6.63,-4.7,-14795.27
18.28,834.0,-6.0,-7.05,19.39,-21553.8
18.29,1063.0,-7.0,-7.48,46.88,-29248.01
18.3,1296.0,-8.0,-7.94,76.13,-37385.12
18.31,1526.0,-9.0,-8.4,106.06,-45644.44
18.32,1751.0,-11.0,-8.96,135.98,-53839.32
18.33,2060.0,-12.0,-9.51,165.59,-61864.11
18.34,2353.0,-13.0,-10.07,205.09,-72705.99
18.35,2607.0,-14.0,-10.6,243.66,-83174.22
18.36,2830.0,-16.0,-11.19,277.93,-92300.86
18.37,3119.0,-17.0,-11.76,308.55,-100272.17
18.38,3385.0,-18.0,-12.31,347.03,-110469.95
18.39,3607.0,-20.0,-12.93,383.4,-119968.95
18.4,3886.0,-21.0,-13.5,414.93,-127960.34
18.41,4095.0,-23.0,-14.15,452.88,-137770.3
18.42,4095.0,-24.0,-14.74,483.45,-145330.03
18.43,4095.0,-25.0,-15.25,489.75,-145723.56
18.44,4095.0,-27.0,-15.86,494.73,-145743.42
18.45,4095.0,-28.0,-16.46,499.63,-145743.83
18.46,4095.0,-29.0,-17.06,504.52,-145743.22
18.47,4095.0,-30.0,-17.65,509.39,-145742.58
18.48,4095.0,-32.0,-18.34,514.22,-145741.61
18.49,4095.0,-33.0,-19.02,519.04,-145740.64
18.5,4095.0,-34.0,-19.68,523.85,-145739.7
18.51,4095.0,-35.0,-20.34,528.66,-145738.81
18.52,4095.0,-36.0,-20.98,533.46,-145737.95
18.53,4095.0,-37.0,-21.62,538.25,-145737.12
18.54,4095.0,-38.0,-22.25,543.03,-145736.33
18.55,4095.0,-40.0,-22.97,547.76,-145735.19
18.56,4095.0,-41.0,-23.68,552.5,-145734.08
18.57,4095.0,-42.0,-24.37,557.23,-145733.0
18.58,4095.0,-43.0,-25.05,561.95,-145731.98
18.59,4095.0,-44.0,-25.72,566.67,-145731.02
18.6,4095.0,-45.0,-26.38,571.39,-145730.08
18.61,4095.0,-46.0,-27.03,576.09,-145729.16
18.62,4095.0,-47.0,-27.67,580.8,-145728.27
18.63,4095.0,-48.0,-28.31,585.49,-145727.41
18.64,4095.0,-50.0,-29.04,590.13,-145726.23
18.65,4095.0,-51.0,-29.75,594.78,-145725.08
18.66,4095.0,-52.0,-30.45,599.42,-145723.94
18.67,4095.0,-53.0,-31.13,604.06,-145722.88
18.68,4095.0,-54.0,-31.81,608.69,-145721.84
18.69,4095.0,-55.0,-32.48,613.32,-145720.84
18.7,4095.0,-55.0,-33.04,617.99,-145720.23
18.71,4095.0,-56.0,-33.6,622.63,-145719.64
18.72,4095.0,-57.0,-34.16,627.27,-145719.05
18.73,4095.0,-58.0,-34.72,631.89,-145718.44
18.74,4095.0,-59.0,-35.29,636.5,-145717.83
18.75,4095.0,-60.0,-35.85,641.09,-145717.2
18.76,4095.0,-61.0,-36.42,645.67,-145716.56
18.77,4095.0,-61.0,-36.89,650.28,-145716.27
18.78,4095.0,-62.0,-37.37,654.87,-145715.95
18.79,4095.0,-63.0,-37.86,659.43,-145715.59
18.8,4095.0,-63.0,-38.26,664.02,-145715.56
18.81,4095.0,-64.0,-38.68,668.58,-145715.48
18.82,4095.0,-65.0,-39.12,673.11,-145715.34
18.83,4095.0,-65.0,-39.47,677.67,-145715.48
18.84,4095.0,-66.0,-39.84,682.19,-145715.55
18.85,4095.0,-66.0,-40.14,686.72,-145715.91
18.86,4095.0,-66.0,-40.37,691.26,-145716.5
18.87,4095.0,-67.0,-40.63,695.76,-145717.0
18.88,4095.0,-67.0,-40.83,700.27,-145717.72
18.89,4095.0,-67.0,-40.96,704.77,-145718.64
18.9,4095.0,-67.0,-41.04,709.26,-145719.8
18.91,4095.0,-68.0,-41.17,713.71,-145720.77
18.92,4095.0,-68.0,-41.25,718.14,-145721.91
18.93,4095.0,-68.0,-41.29,722.57,-145723.22
18.94,4095.0,-68.0,-41.27,726.98,-145724.69
18.95,4095.0,-68.0,-41.22,731.38,-145726.3
18.96,4095.0,-68.0,-41.14,735.75,-145728.05
18.97,4095.0,-68.0,-41.02,740.1,-145729.89
18.98,4095.0,-68.0,-40.88,744.42,-145731.83
18.99,4095.0,-67.0,-40.61,748.76,-145734.2
19.0,4095.0,-67.0,-40.33,753.06,-145736.67
19.01,4095.0,-67.0,-40.04,757.32,-145739.14
19.02,4095.0,-67.0,-39.74,761.54,-145741.66
19.03,4095.0,-66.0,-39.34,765.77,-145744.53
19.04,4095.0,-66.0,-38.93,769.94,-145747.42
19.05,4095.0,-66.0,-38.53,774.07,-145750.3
19.06,4095.0,-65.0,-38.03,778.19,-145753.47
19.07,4095.0,-65.0,-37.54,782.26,-145756.64
19.08,4095.0,-64.0,-36.97,786.31,-145760.09
19.09,4095.0,-64.0,-36.42,790.3,-145763.48
19.1,4095.0,-63.0,-35.78,794.28,-145767.14
19.11,4095.0,-62.0,-35.08,798.23,-145771.06
19.12,4095.0,-62.0,-34.41,802.11,-145774.88
19.13,4095.0,-61.0,-33.67,805.96,-145778.89
19.14,4095.0,-60.0,-32.87,809.78,-145783.12
19.15,4095.0,-60.0,-32.12,813.53,-145787.19
19.16,4095.0,-59.0,-31.3,817.24,-145791.45
19.17,4095.0,-58.0,-30.44,820.92,-145795.88
19.18,4095.0,-57.0,-29.53,824.55,-145800.48
19.19,4095.0,-56.0,-28.58,828.14,-145805.22
19.2,4095.0,-55.0,-27.59,831.68,-145810.08
19.21,4095.0,-54.0,-26.57,835.18,-145815.06
19.22,4095.0,-53.0,-25.52,838.62,-145820.12
19.23,4095.0,-52.0,-24.44,842.0,-145825.28
19.24,3048.0,-51.0,-23.34,845.33,-145830.5
19.25,1941.0,-50.0,-22.01,727.79,-110505.41
19.26,1103.0,-49.0,-20.81,595.83,-71324.88
19.27,503.0,-48.0,-19.83,492.82,-40996.85
19.28,59.0,-47.0,-19.03,417.83,-19167.65
19.29,-284.0,-45.0,-18.24,361.72,-3059.92
19.3,-644.0,-44.0,-17.53,317.57,9389.29
19.31,-950.0,-43.0,-16.85,271.81,22188.78
19.32,-1194.0,-42.0,-16.23,231.78,33189.27
19.33,-1392.0,-40.0,-15.56,198.92,42002.52
19.34,-1639.0,-39.0,-14.93,171.54,49125.61
19.35,-1856.0,-38.0,-14.3,138.45,57850.45
19.36,-2028.0,-37.0,-13.72,108.31,65631.85
19.37,-2164.0,-35.0,-13.07,83.39,71824.96
19.38,-2359.0,-34.0,-12.45,62.6,76753.3
19.39,-2530.0,-33.0,-11.84,35.12,83591.89
19.4,-2661.0,-32.0,-11.26,9.87,89717.35
19.41,-2760.0,-30.0,-10.62,-10.71,94432.33
19.42,-2921.0,-29.0,-10.01,-27.6,98024.16
19.43,-3060.0,-28.0,-9.4,-51.53,103642.94
19.44,-3162.0,-27.0,-8.83,-73.53,108647.57
19.45,-3234.0,-25.0,-8.18,-91.1,112327.3
19.46,-3370.0,-24.0,-7.57,-105.21,114959.8
19.47,-3487.0,-23.0,-6.97,-126.56,119687.37
19.48,-3566.0,-22.0,-6.4,-146.16,123862.42
19.49,-3618.0,-21.0,-5.86,-161.54,126769.55
19.5,-3654.0,-20.0,-5.34,-173.6,128681.64
19.51,-3678.0,-19.0,-4.83,-183.55,129965.85
19.52,-3697.0,-18.0,-4.34,-192.23,130871.12
19.53,-3712.0,-16.0,-3.75,-200.09,131547.03
19.54,-3807.0,-38.0,-5.45,-208.38,132093.53
19.55,-2004.0,-14.0,-4.65,-224.81,135323.25
19.56,-2246.0,-13.0,-4.28,-22.81,74645.75
19.57,-2954.0,-13.0,-3.34,-43.44,79650.07
19.58,-3414.0,-12.0,-2.33,-129.74,103805.4
19.59,-3671.0,-11.0,-1.5,-191.62,120580.25
19.6,-3821.0,-10.0,-0.82,-229.35,130134.75
19.61,-3914.0,-9.0,-0.21,-253.74,135696.48
19.62,-3974.0,-8.0,0.35,-271.02,139130.03
19.63,-4012.0,-7.0,0.88,-284.12,141312.56
19.64,-4036.0,-6.0,1.4,-294.57,142708.66
19.65,-4052.0,-5.0,1.9,-303.35,143606.11
19.66,-4063.0,-5.0,2.29,-311.12,144194.55
19.67,-3989.0,-4.0,2.69,-318.24,144597.94
19.68,-3922.0,-3.0,3.08,-315.5,142124.77
19.69,-3883.0,-2.0,3.49,-312.91,139725.88
19.7,-3868.0,-2.0,3.82,-313.59,138302.28
19.71,-3784.0,-1.0,4.18,-316.97,137694.91
19.72,-3717.0,-1.0,4.44,-312.65,134838.44
19.73,-3603.0,0.0,4.74,-309.73,132429.81
19.74,-3523.0,1.0,5.07,-301.3,128446.06
19.75,-3496.0,1.0,5.34,-296.43,125536.31
19.76,-3420.0,2.0,5.66,-297.8,124490.67
19.77,-3377.0,2.0,5.89,-293.71,121859.71
19.78,-3291.0,3.0,6.18,-293.1,120280.39
19.79,-3247.0,3.0,6.4,-287.65,117300.7
19.8,-3166.0,3.0,6.57,-286.72,115673.8
19.81,-3040.0,4.0,6.78,-281.59,112843.31
19.82,-2975.0,4.0,6.93,-270.93,108426.43
19.83,-2890.0,5.0,7.15,-266.97,106021.62
19.84,-2859.0,5.0,7.33,-260.86,103011.55
19.85,-2799.0,5.0,7.47,-260.92,101835.71
19.86,-2696.0,6.0,7.66,-257.69,99722.49
19.87,-2658.0,6.0,7.79,-249.45,96162.52
19.88,-2599.0,6.0,7.91,-248.19,94679.78
19.89,-2505.0,6.0,7.98,-244.87,92611.09
19.9,-2387.0,6.0,8.01,-237.29,89321.11
19.91,-2258.0,7.0,8.11,-226.66,85181.91
19.92,-2217.0,7.0,8.19,-214.47,80630.3
19.93,-2169.0,7.0,8.27,-212.12,78998.84
19.94,-2093.0,7.0,8.31,-209.44,77292.62
19.95,-1999.0,7.0,8.33,-203.51,74650.48
19.96,-1895.0,7.0,8.32,-195.09,71312.2
19.97,-1788.0,8.0,8.4,-185.36,67634.55
19.98,-1774.0,8.0,8.46,-175.15,63855.84
19.99,-1754.0,8.0,8.52,-175.35,63157.86
20.0,-1707.0,8.0,8.56,-175.51,62456.47
20.01,-1640.0,8.0,8.57,-172.51,60838.73
20.02,-1564.0,8.0,8.55,-167.02,58513.37
20.03,-1484.0,8.0,8.53,-160.19,55819.48
20.04,-1404.0,8.0,8.49,-152.78,52984.05
20.05,-1326.0,8.0,8.45,-145.22,50137.54
20.06,-1251.0,8.0,8.41,-137.78,47354.07
20.07,-1180.0,8.0,8.37,-130.59,44676.1
20.08,-1112.0,8.0,8.32,-123.75,42127.11
20.09,-1049.0,8.0,8.28,-117.29,39718.34
20.1,-990.0,8.0,8.23,-111.23,37453.37
20.11,-934.0,8.0,8.19,-105.58,35331.12
20.12,-882.0,8.0,8.14,-100.33,33347.55
20.13,-834.0,8.0,8.09,-95.45,31497.13
20.14,-789.0,8.0,8.05,-90.94,29773.32
20.15,-747.0,8.0,8.0,-86.77,28169.31
20.16,-709.0,8.0,7.96,-82.93,26678.23
20.17,-673.0,8.0,7.91,-79.39,25293.25
20.18,-639.0,8.0,7.87,-76.15,24007.81
20.19,-608.0,8.0,7.82,-73.17,22815.62
20.2,-580.0,8.0,7.78,-70.44,21710.7
20.21,-553.0,7.0,7.64,-67.99,20687.88
20.22,-439.0,7.0,7.5,-65.75,19741.45
20.23,-334.0,7.0,7.36,-53.29,15820.31
20.24,-262.0,7.0,7.24,-41.31,12080.41
20.25,-217.0,7.0,7.15,-33.07,9473.14
20.26,-188.0,7.0,7.08,-27.96,7807.99
20.27,-170.0,7.0,7.02,-24.86,6751.82
20.28,-158.0,7.0,6.96,-23.03,6075.43
20.29,-151.0,7.0,6.92,-22.0,5641.8
20.3,-146.0,7.0,6.88,-21.49,5367.32
20.31,-143.0,6.0,6.74,-21.37,5199.0
20.32,-52.0,6.0,6.61,-21.47,5101.67
20.33,30.0,6.0,6.47,-11.31,2006.36
20.34,80.0,6.0,6.36,-1.54,-941.25
20.35,106.0,6.0,6.27,4.6,-2795.26
20.36,116.0,6.0,6.21,7.72,-3748.62
20.37,116.0,6.0,6.15,8.94,-4134.91
20.38,112.0,6.0,6.11,9.02,-4182.74
20.39,104.0,6.0,6.07,8.41,-4027.69
20.4,94.0,5.0,5.93,7.35,-3751.31
20.41,174.0,5.0,5.81,6.05,-3405.41
20.42,244.0,5.0,5.68,15.05,-6068.9
20.43,284.0,5.0,5.57,23.69,-8601.97
20.44,299.0,5.0,5.49,28.75,-10061.86
20.45,299.0,5.0,5.43,30.86,-10642.99
20.46,291.0,5.0,5.38,31.14,-10679.34
20.47,277.0,5.0,5.34,30.33,-10399.15
20.48,261.0,4.0,5.21,28.86,-9937.04
20.49,334.0,4.0,5.09,27.03,-9374.41
20.5,399.0,4.0,4.96,35.45,-11807.72
20.51,432.0,4.0,4.86,43.49,-14108.13
20.52,441.0,4.0,4.79,47.97,-15339.59
20.53,435.0,4.0,4.73,49.51,-15700.49
20.54,421.0,4.0,4.69,49.24,-15527.16
20.55,403.0,4.0,4.66,47.92,-15048.92
20.56,382.0,3.0,4.53,45.97,-14400.77
20.57,450.0,3.0,4.41,43.71,-13664.02
20.58,510.0,3.0,4.29,51.71,-15934.96
20.59,539.0,3.0,4.19,59.38,-18084.22
20.6,544.0,3.0,4.13,63.5,-19175.27
20.61,535.0,3.0,4.08,64.73,-19405.92
20.62,518.0,3.0,4.04,64.17,-19111.85
20.63,497.0,3.0,4.01,62.58,-18521.88
20.64,474.0,3.0,3.99,60.43,-17770.78
20.65,449.0,2.0,3.87,57.94,-16938.67
20.66,515.0,2.0,3.77,55.32,-16075.51
20.67,574.0,2.0,3.65,63.1,-18258.19
20.68,601.0,2.0,3.56,70.63,-20344.86
20.69,606.0,2.0,3.5,74.67,-21390.79
20.7,596.0,2.0,3.45,75.85,-21588.35
20.71,578.0,2.0,3.42,75.27,-21269.63
20.72,557.0,2.0,3.4,73.69,-20661.12
20.73,533.0,2.0,3.38,71.55,-19896.03
20.74,508.0,2.0,3.37,69.13,-19053.78
20.75,484.0,1.0,3.26,66.54,-18182.88
20.76,551.0,1.0,3.16,63.93,-17313.93
20.77,610.0,1.0,3.05,71.79,-19511.53
20.78,639.0,1.0,2.96,79.45,-21625.78
20.79,644.0,1.0,2.9,83.64,-22706.65
20.8,635.0,1.0,2.87,84.98,-22943.28
20.81,619.0,1.0,2.84,84.58,-22665.66
20.82,598.0,1.0,2.82,83.17,-22098.91
20.83,576.0,1.0,2.81,81.21,-21375.46
20.84,552.0,1.0,2.8,78.96,-20574.13
20.85,529.0,1.0,2.8,76.58,-19743.61
20.86,506.0,0.0,2.69,74.14,-18913.64
20.87,575.0,0.0,2.6,71.75,-18102.96
20.88,636.0,0.0,2.49,79.85,-20368.37
20.89,667.0,0.0,2.41,87.76,-22555.05
20.9,674.0,0.0,2.36,92.22,-23709.97
20.91,668.0,0.0,2.33,93.83,-24020.25
20.92,653.0,0.0,2.31,93.69,-23814.77
20.93,635.0,0.0,2.3,92.54,-23317.98
20.94,614.0,0.0,2.29,90.84,-22662.02
20.95,592.0,0.0,2.28,88.83,-21925.52
20.96,571.0,0.0,2.28,86.69,-21157.09
20.97,549.0,0.0,2.28,84.52,-20386.94
20.98,529.0,0.0,2.28,82.37,-19633.49
20.99,510.0,0.0,2.28,80.3,-18907.59
21.0,491.0,-1.0,2.18,78.27,-18214.71
21.01,564.0,-1.0,2.1,76.35,-17558.08
21.02,630.0,-1.0,2.0,84.96,-19984.66
21.03,665.0,-1.0,1.92,93.39,-22333.55
21.04,677.0,-1.0,1.88,98.36,-23647.93
21.05,675.0,-1.0,1.85,100.48,-24112.73
21.06,664.0,-1.0,1.83,100.82,-24055.7
21.07,649.0,-1.0,1.83,100.14,-23700.65
21.08,632.0,-1.0,1.82,98.88,-23179.42
21.09,614.0,-1.0,1.83,97.3,-22570.81
21.1,595.0,-1.0,1.83,95.56,-21923.59
21.11,577.0,-1.0,1.83,93.78,-21268.14
21.12,560.0,-1.0,1.84,92.01,-20623.28
21.13,543.0,-1.0,1.84,90.29,-20000.11
21.14,527.0,-1.0,1.85,88.64,-19404.85
21.15,512.0,-1.0,1.86,87.08,-18840.66
21.16,498.0,-1.0,1.86,85.6,-18308.76
