Time,U,Y,X1,X2
19.79,-167.0,1.0,1.0,-4.39
19.8,-168.0,1.0,1.0,-4.4
19.81,-169.0,1.0,1.0,-4.41
19.82,-170.0,1.0,1.0,-4.41
19.83,-170.0,1.0,1.0,-4.42
19.84,-171.0,1.0,1.0,-4.43
19.85,-172.0,1.0,1.0,-4.44
19.86,-173.0,1.0,1.0,-4.44
19.87,-173.0,1.0,1.0,-4.45
19.88,-174.0,1.0,1.0,-4.46
19.89,-175.0,1.0,1.0,-4.47
19.9,-175.0,1.0,1.0,-4.47
19.91,-176.0,1.0,1.0,-4.48
19.92,-177.0,1.0,1.0,-4.49
19.93,-178.0,1.0,1.0,-4.49
19.94,-178.0,1.0,1.0,-4.5
19.95,-179.0,1.0,1.0,-4.51
19.96,-180.0,1.0,1.0,-4.52
19.97,-181.0,1.0,1.0,-4.52
19.98,-181.0,1.0,1.0,-4.53
19.99,-182.0,1.0,1.0,-4.54
20.0,-183.0,1.0,1.0,-4.55
20.01,-183.0,1.0,1.0,-4.55
20.02,-184.0,1.0,1.0,-4.56
20.03,-185.0,1.0,1.0,-4.57
20.04,-186.0,1.0,1.0,-4.57
20.05,-186.0,1.0,1.0,-4.58
20.06,-187.0,1.0,1.0,-4.59
20.07,-188.0,1.0,1.0,-4.6
20.08,-189.0,1.0,1.0,-4.6
20.09,-189.0,1.0,1.0,-4.61
20.1,-190.0,1.0,1.0,-4.62
20.11,-191.0,1.0,1.0,-4.63
20.12,-192.0,1.0,1.0,-4.63
20.13,-192.0,1.0,1.0,-4.64
20.14,-193.0,1.0,1.0,-4.65
20.15,-194.0,1.0,1.0,-4.66
20.16,-194.0,1.0,1.0,-4.66
20.17,-195.0,1.0,1.0,-4.67
20.18,-196.0,1.0,1.0,-4.68
20.19,-197.0,1.0,1.0,-4.68
20.2,-197.0,1.0,1.0,-4.69
20.21,-198.0,1.0,1.0,-4.7
20.22,-199.0,1.0,1.0,-4.71
20.23,-200.0,1.0,1.0,-4.71
20.24,-200.0,1.0,1.0,-4.72
20.25,-201.0,1.0,1.0,-4.73
20.26,-202.0,1.0,1.0,-4.74
20.27,-202.0,1.0,1.0,-4.74
20.28,-203.0,1.0,1.0,-4.75
20.29,-204.0,1.0,1.0,-4.76
20.3,-205.0,1.0,1.0,-4.77
20.31,-205.0,1.0,1.0,-4.77
20.32,-206.0,1.0,1.0,-4.78
20.33,-207.0,1.0,1.0,-4.79
20.34,-208.0,1.0,1.0,-4.79
20.35,-208.0,1.0,1.0,-4.8
20.36,-209.0,1.0,1.0,-4.81
20.37,-210.0,1.0,1.0,-4.82
20.38,-210.0,1.0,1.0,-4.82
20.39,-211.0,1.0,1.0,-4.83
20.4,-212.0,1.0,1.0,-4.84
20.41,-213.0,1.0,1.0,-4.85
20.42,-213.0,1.0,1.0,-4.85
20.43,-214.0,1.0,1.0,-4.86
20.44,-215.0,1.0,1.0,-4.87
20.45,-216.0,1.0,1.0,-4.87
20.46,-216.0,1.0,1.0,-4.88
20.47,-217.0,1.0,1.0,-4.89
20.48,-218.0,1.0,1.0,-4.9
20.49,-219.0,1.0,1.0,-4.9
20.5,-219.0,1.0,1.0,-4.91
20.51,-220.0,1.0,1.0,-4.92
20.52,-221.0,1.0,1.0,-4.93
20.53,-221.0,1.0,1.0,-4.93
20.54,-222.0,1.0,1.0,-4.94
20.55,-223.0,1.0,1.0,-4.95
20.56,-224.0,1.0,1.0,-4.96
20.57,-224.0,1.0,1.0,-4.96
20.58,-225.0,1.0,1.0,-4.97
20.59,-226.0,1.0,1.0,-4.98
20.6,-227.0,1.0,1.0,-4.98
20.61,-227.0,1.0,1.0,-4.99
20.62,-228.0,1.0,1.0,-5.0
20.63,-229.0,1.0,1.0,-5.01
20.64,-229.0,1.0,1.0,-5.01
20.65,-230.0,1.0,1.0,-5.02
20.66,-231.0,1.0,1.0,-5.03
20.67,-232.0,1.0,1.0,-5.04
20.68,-232.0,1.0,1.0,-5.04
20.69,-233.0,1.0,1.0,-5.05
20.7,-234.0,1.0,1.0,-5.06
20.71,-235.0,1.0,1.0,-5.06
20.72,-235.0,1.0,1.0,-5.07
20.73,-236.0,1.0,1.0,-5.08
20.74,-237.0,1.0,1.0,-5.09
20.75,-237.0,1.0,1.0,-5.09
20.76,-238.0,1.0,1.0,-5.1
20.77,-239.0,1.0,1.0,-5.11
20.78,-240.0,1.0,1.0,-5.12
20.79,-240.0,1.0,1.0,-5.12
20.8,-241.0,1.0,1.0,-5.13
20.81,-242.0,1.0,1.0,-5.14
20.82,-243.0,1.0,1.0,-5.14
20.83,-243.0,1.0,1.0,-5.15
20.84,-244.0,1.0,1.0,-5.16
20.85,-245.0,1.0,1.0,-5.17
20.86,-246.0,1.0,1.0,-5.17
20.87,-246.0,1.0,1.0,-5.18
20.88,-247.0,1.0,1.0,-5.19
20.89,-248.0,1.0,1.0,-5.2
20.9,-248.0,1.0,1.0,-5.2
20.91,-249.0,1.0,1.0,-5.21
20.92,-250.0,1.0,1.0,-5.22
20.93,-251.0,1.0,1.0,-5.23
20.94,-251.0,1.0,1.0,-5.23
20.95,-252.0,1.0,1.0,-5.24
20.96,-253.0,1.0,1.0,-5.25
20.97,-254.0,1.0,1.0,-5.25
20.98,-254.0,1.0,1.0,-5.26
20.99,-255.0,1.0,1.0,-5.27
21.0,-256.0,1.0,1.0,-5.28
21.01,-256.0,1.0,1.0,-5.28
21.02,-257.0,1.0,1.0,-5.29
21.03,-258.0,1.0,1.0,-5.3
21.04,-259.0,1.0,1.0,-5.31
21.05,-259.0,1.0,1.0,-5.31
21.06,-260.0,1.0,1.0,-5.32
21.07,-261.0,1.0,1.0,-5.33
21.08,-262.0,1.0,1.0,-5.33
21.09,-262.0,1.0,1.0,-5.34
21.1,-263.0,1.0,1.0,-5.35
21.11,-264.0,1.0,1.0,-5.36
21.12,-265.0,1.0,1.0,-5.36
21.13,-265.0,1.0,1.0,-5.37
21.14,-266.0,1.0,1.0,-5.38
21.15,-267.0,1.0,1.0,-5.39
21.16,-267.0,1.0,1.0,-5.39
21.17,-268.0,1.0,1.0,-5.4
21.18,-269.0,1.0,1.0,-5.41
21.19,-270.0,1.0,1.0,-5.41
21.2,-270.0,1.0,1.0,-5.42
21.21,-271.0,1.0,1.0,-5.43
21.22,-272.0,1.0,1.0,-5.44
21.23,-273.0,1.0,1.0,-5.44
21.24,-273.0,1.0,1.0,-5.45
21.25,-274.0,1.0,1.0,-5.46
21.26,-275.0,1.0,1.0,-5.47
21.27,-275.0,1.0,1.0,-5.47
21.28,-276.0,1.0,1.0,-5.48
21.29,-277.0,1.0,1.0,-5.49
21.3,-278.0,1.0,1.0,-5.5
21.31,-278.0,1.0,1.0,-5.5
21.32,-279.0,1.0,1.0,-5.51
21.33,-280.0,1.0,1.0,-5.52
21.34,-281.0,1.0,1.0,-5.52
21.35,-281.0,1.0,1.0,-5.53
21.36,-282.0,1.0,1.0,-5.54
21.37,-283.0,1.0,1.0,-5.55
21.38,-284.0,1.0,1.0,-5.55
21.39,-284.0,1.0,1.0,-5.56
21.4,-285.0,1.0,1.0,-5.57
21.41,-286.0,1.0,1.0,-5.58
21.42,-286.0,1.0,1.0,-5.58
21.43,-287.0,1.0,1.0,-5.59
21.44,-288.0,1.0,1.0,-5.6
21.45,-289.0,1.0,1.0,-5.6
21.46,-289.0,1.0,1.0,-5.61
21.47,-290.0,1.0,1.0,-5.62
21.48,-291.0,1.0,1.0,-5.63
21.49,-292.0,1.0,1.0,-5.63
21.5,-292.0,1.0,1.0,-5.64
21.51,-293.0,1.0,1.0,-5.65
21.52,-294.0,1.0,1.0,-5.66
21.53,-294.0,1.0,1.0,-5.66
21.54,-295.0,1.0,1.0,-5.67
21.55,-296.0,1.0,1.0,-5.68
21.56,-297.0,1.0,1.0,-5.68
21.57,-297.0,1.0,1.0,-5.69
21.58,-298.0,1.0,1.0,-5.7
21.59,-299.0,1.0,1.0,-5.71
21.6,-300.0,1.0,1.0,-5.71
21.61,-300.0,1.0,1.0,-5.72
21.62,-301.0,1.0,1.0,-5.73
21.63,-302.0,1.0,1.0,-5.74
21.64,-302.0,1.0,1.0,-5.74
21.65,-303.0,1.0,1.0,-5.75
21.66,-304.0,1.0,1.0,-5.76
21.67,-305.0,1.0,1.0,-5.76
21.68,-305.0,1.0,1.0,-5.77
21.69,-306.0,1.0,1.0,-5.78
21.7,-307.0,1.0,1.0,-5.79
21.71,-308.0,1.0,1.0,-5.79
21.72,-308.0,1.0,1.0,-5.8
21.73,-309.0,1.0,1.0,-5.81
21.74,-310.0,1.0,1.0,-5.82
21.75,-311.0,1.0,1.0,-5.82
21.76,-311.0,1.0,1.0,-5.83
21.77,-312.0,1.0,1.0,-5.84
21.78,-313.0,1.0,1.0,-5.85
21.79,-313.0,1.0,1.0,-5.85
21.8,-314.0,1.0,1.0,-5.86
21.81,-315.0,1.0,1.0,-5.87
21.82,-316.0,1.0,1.0,-5.87
21.83,-316.0,1.0,1.0,-5.88
21.84,-317.0,1.0,1.0,-5.89
21.85,-318.0,1.0,1.0,-5.9
21.86,-319.0,1.0,1.0,-5.9
21.87,-319.0,1.0,1.0,-5.91
21.88,-320.0,1.0,1.0,-5.92
21.89,-321.0,1.0,1.0,-5.93
21.9,-321.0,1.0,1.0,-5.93
21.91,-322.0,1.0,1.0,-5.94
21.92,-323.0,1.0,1.0,-5.95
21.93,-324.0,1.0,1.0,-5.95
21.94,-324.0,1.0,1.0,-5.96
21.95,-325.0,1.0,1.0,-5.97
21.96,-326.0,1.0,1.0,-5.98
21.97,-327.0,1.0,1.0,-5.98
21.98,-327.0,1.0,1.0,-5.99
21.99,-328.0,1.0,1.0,-6.0
