Time,U,Y,X1,X2,X3
16.5,156.0,4.0,-9.02,3.98,-6006.71
16.51,142.0,4.0,-9.04,3.01,-5553.41
16.52,126.0,4.0,-9.05,1.91,-5067.16
16.53,108.0,3.0,-9.07,0.51,-4499.66
16.54,96.0,3.0,-9.09,-1.11,-3870.63
16.55,84.0,3.0,-9.11,-2.1,-3434.49
16.56,69.0,2.0,-9.13,-3.13,-2989.59
16.57,60.0,2.0,-9.15,-4.4,-2480.27
16.58,51.0,2.0,-9.17,-5.07,-2150.33
16.59,39.0,1.0,-9.19,-5.82,-1800.99
16.6,32.0,1.0,-9.21,-6.83,-1378.98
16.61,24.0,1.0,-9.23,-7.26,-1129.16
16.62,14.0,0.0,-9.25,-7.79,-853.47
16.63,9.0,0.0,-9.27,-8.6,-499.21
16.64,3.0,0.0,-9.29,-8.86,-311.83
16.65,-5.0,0.0,-9.31,-9.22,-93.74
16.66,-15.0,-1.0,-9.33,-9.87,207.41
16.67,-12.0,-1.0,-9.34,-10.76,574.88
16.68,-9.0,-1.0,-9.36,-10.09,481.49
16.69,-11.0,-2.0,-9.39,-9.43,391.26
16.7,-1.0,-2.0,-9.4,-9.24,443.34
16.71,5.0,-2.0,-9.42,-7.76,114.9
16.72,7.0,-3.0,-9.44,-6.49,-150.25
16.73,19.0,-3.0,-9.45,-5.85,-227.77
16.74,29.0,-3.0,-9.47,-4.02,-650.3
16.75,32.0,-4.0,-9.48,-2.5,-981.53
16.76,45.0,-4.0,-9.49,-1.68,-1103.19
16.77,54.0,-4.0,-9.49,0.26,-1552.8
16.78,58.0,-4.0,-9.49,1.86,-1898.05
16.79,56.0,-5.0,-9.49,2.72,-2023.63
16.8,65.0,-5.0,-9.48,2.95,-1965.6
16.81,72.0,-5.0,-9.47,4.45,-2278.63
16.82,73.0,-6.0,-9.46,5.72,-2519.65
16.83,84.0,-6.0,-9.45,6.32,-2564.9
16.84,92.0,-6.0,-9.43,8.08,-2949.54
16.85,94.0,-6.0,-9.41,9.52,-3239.52
16.86,91.0,-7.0,-9.39,10.25,-3318.24
16.87,99.0,-7.0,-9.36,10.38,-3220.56
16.88,105.0,-7.0,-9.34,11.8,-3500.27
16.89,105.0,-8.0,-9.31,12.99,-3713.38
16.9,116.0,-8.0,-9.28,13.54,-3735.56
16.91,124.0,-8.0,-9.24,15.25,-4101.31
16.92,125.0,-8.0,-9.2,16.67,-4376.08
16.93,122.0,-8.0,-9.16,17.38,-4442.89
16.94,115.0,-9.0,-9.11,17.5,-4336.16
16.95,121.0,-9.0,-9.06,17.19,-4105.3
16.96,125.0,-9.0,-9.01,18.29,-4291.2
16.97,125.0,-9.0,-8.95,19.26,-4439.74
16.98,120.0,-10.0,-8.9,19.66,-4420.09
16.99,127.0,-10.0,-8.84,19.58,-4257.9
17.0,133.0,-10.0,-8.78,20.86,-4500.03
17.01,133.0,-10.0,-8.72,21.99,-4696.95
17.02,129.0,-10.0,-8.65,22.54,-4719.75
17.03,123.0,-11.0,-8.58,22.57,-4595.07
17.04,129.0,-11.0,-8.51,22.24,-4366.39
17.05,134.0,-11.0,-8.44,23.38,-4570.03
17.06,134.0,-11.0,-8.36,24.43,-4748.2
17.07,131.0,-11.0,-8.28,24.94,-4767.06
17.08,125.0,-12.0,-8.2,24.98,-4649.85
17.09,132.0,-12.0,-8.12,24.69,-4437.41
17.1,137.0,-12.0,-8.04,25.89,-4663.84
17.11,138.0,-12.0,-7.95,27.02,-4869.6
17.12,136.0,-12.0,-7.86,27.62,-4919.47
17.13,131.0,-12.0,-7.77,27.76,-4835.68
17.14,124.0,-12.0,-7.67,27.57,-4658.1
17.15,116.0,-13.0,-7.57,27.15,-4416.01
17.16,122.0,-13.0,-7.48,26.56,-4130.29
17.17,127.0,-13.0,-7.38,27.6,-4321.07
17.18,129.0,-13.0,-7.28,28.66,-4519.77
17.19,127.0,-13.0,-7.18,29.26,-4584.51
17.2,123.0,-13.0,-7.07,29.47,-4532.15
17.21,118.0,-13.0,-6.96,29.38,-4398.35
17.22,112.0,-13.0,-6.85,29.1,-4208.95
17.23,104.0,-13.0,-6.73,28.68,-3982.17
17.24,97.0,-13.0,-6.62,28.16,-3731.72
17.25,90.0,-14.0,-6.51,27.59,-3468.37
17.26,97.0,-14.0,-6.4,26.98,-3200.5
17.27,105.0,-14.0,-6.29,28.1,-3438.59
17.28,109.0,-14.0,-6.18,29.32,-3706.59
17.29,110.0,-14.0,-6.06,30.14,-3856.53
17.3,109.0,-14.0,-5.94,30.59,-3900.41
17.31,106.0,-14.0,-5.82,30.79,-3870.06
17.32,103.0,-14.0,-5.7,30.81,-3788.42
17.33,99.0,-14.0,-5.57,30.69,-3671.34
17.34,94.0,-14.0,-5.45,30.49,-3530.87
17.35,90.0,-14.0,-5.32,30.23,-3376.36
17.36,85.0,-14.0,-5.19,29.93,-3215.18
17.37,81.0,-14.0,-5.06,29.63,-3053.0
17.38,77.0,-14.0,-4.93,29.32,-2894.09
17.39,73.0,-14.0,-4.8,29.02,-2741.68
17.4,69.0,-14.0,-4.67,28.74,-2598.11
17.41,65.0,-14.0,-4.54,28.49,-2465.05
17.42,62.0,-14.0,-4.41,28.27,-2343.62
17.43,60.0,-14.0,-4.28,28.08,-2234.52
17.44,57.0,-14.0,-4.15,27.93,-2138.12
17.45,55.0,-14.0,-4.02,27.81,-2054.55
17.46,54.0,-14.0,-3.89,27.73,-1983.7
17.47,52.0,-14.0,-3.75,27.68,-1925.38
17.48,51.0,-14.0,-3.62,27.67,-1879.2
17.49,51.0,-14.0,-3.49,27.69,-1844.78
17.5,50.0,-14.0,-3.36,27.74,-1821.66
17.51,50.0,-14.0,-3.23,27.82,-1809.33
17.52,51.0,-13.0,-3.09,27.93,-1807.33
17.53,36.0,-13.0,-2.95,28.07,-1815.08
17.54,22.0,-13.0,-2.81,26.51,-1327.91
17.55,12.0,-13.0,-2.67,24.88,-826.22
17.56,5.0,-13.0,-2.53,23.7,-461.02
17.57,2.0,-13.0,-2.4,22.93,-222.4
17.58,0.0,-13.0,-2.27,22.47,-79.8
17.59,0.0,-13.0,-2.14,22.26,-11.02
17.6,1.0,-13.0,-2.01,22.24,-0.4
17.61,3.0,-13.0,-1.88,22.38,-35.83
17.62,5.0,-13.0,-1.76,22.63,-107.53
17.63,9.0,-12.0,-1.62,22.98,-207.61
17.64,-1.0,-12.0,-1.49,23.4,-329.68
17.65,-12.0,-12.0,-1.36,22.15,35.57
17.66,-18.0,-12.0,-1.22,20.85,411.27
17.67,-21.0,-12.0,-1.1,20.01,649.18
17.68,-22.0,-12.0,-0.97,19.58,761.34
17.69,-20.0,-12.0,-0.85,19.47,779.89
17.7,-17.0,-11.0,-0.72,19.59,728.17
17.71,-28.0,-11.0,-0.59,19.89,622.7
17.72,-38.0,-11.0,-0.46,18.6,980.31
17.73,-43.0,-11.0,-0.34,17.33,1330.23
17.74,-45.0,-11.0,-0.22,16.55,1529.09
17.75,-43.0,-11.0,-0.1,16.23,1592.79
17.76,-40.0,-11.0,0.01,16.25,1556.52
17.77,-35.0,-10.0,0.13,16.51,1446.02
17.78,-44.0,-10.0,0.25,16.96,1279.65
17.79,-53.0,-10.0,0.37,15.84,1575.73
17.8,-56.0,-10.0,0.49,14.73,1864.55
17.81,-56.0,-10.0,0.6,14.11,2003.58
17.82,-53.0,-9.0,0.71,13.94,2009.29
17.83,-64.0,-9.0,0.83,14.1,1917.36
17.84,-72.0,-9.0,0.94,12.78,2258.0
17.85,-76.0,-9.0,1.05,11.55,2568.79
17.86,-76.0,-9.0,1.15,10.88,2712.49
17.87,-73.0,-8.0,1.26,10.7,2709.82
17.88,-82.0,-8.0,1.37,10.88,2599.83
17.89,-90.0,-8.0,1.47,9.61,2915.47
17.9,-93.0,-8.0,1.57,8.44,3196.47
17.91,-92.0,-8.0,1.67,7.84,3307.27
17.92,-87.0,-7.0,1.77,7.74,3269.9
17.93,-96.0,-7.0,1.87,8.01,3124.46
17.94,-103.0,-7.0,1.96,6.83,3404.67
17.95,-105.0,-7.0,2.05,5.74,3650.88
17.96,-103.0,-6.0,2.15,5.23,3727.91
17.97,-112.0,-6.0,2.24,5.21,3658.18
17.98,-120.0,-6.0,2.33,3.84,3986.15
17.99,-122.0,-6.0,2.41,2.63,4260.55
18.0,-120.0,-6.0,2.49,2.04,4351.29
18.01,-115.0,-5.0,2.57,1.98,4284.2
18.02,-122.0,-5.0,2.65,2.32,4102.32
18.03,-128.0,-5.0,2.73,1.22,4341.76
18.04,-129.0,-5.0,2.81,0.23,4544.71
18.05,-125.0,-4.0,2.88,-0.18,4577.47
18.06,-134.0,-4.0,2.95,-0.09,4463.53
18.07,-140.0,-4.0,3.03,-1.37,4748.21
18.08,-141.0,-4.0,3.09,-2.48,4980.85
18.09,-138.0,-3.0,3.16,-2.97,5031.77
18.1,-147.0,-3.0,3.22,-2.94,4927.18
18.11,-153.0,-3.0,3.29,-4.25,5214.46
18.12,-154.0,-3.0,3.34,-5.37,5444.73
18.13,-151.0,-3.0,3.4,-5.87,5489.72
18.14,-144.0,-2.0,3.45,-5.83,5376.61
18.15,-150.0,-2.0,3.5,-5.39,5149.59
18.16,-155.0,-2.0,3.55,-6.4,5345.53
18.17,-154.0,-2.0,3.6,-7.3,5507.22
18.18,-150.0,-1.0,3.65,-7.63,5501.34
18.19,-158.0,-1.0,3.69,-7.47,5351.7
18.2,-163.0,-1.0,3.73,-8.67,5603.73
18.21,-164.0,-1.0,3.77,-9.72,5806.95
18.22,-160.0,0.0,3.81,-10.17,5831.62
18.23,-168.0,0.0,3.85,-10.1,5703.96
18.24,-174.0,0.0,3.88,-11.37,5971.33
18.25,-175.0,0.0,3.91,-12.47,6184.72
18.26,-171.0,0.0,3.93,-12.95,6215.76
18.27,-164.0,1.0,3.96,-12.91,6091.58
18.28,-170.0,1.0,3.98,-12.47,5856.15
18.29,-174.0,1.0,4.01,-13.49,6046.25
18.3,-174.0,1.0,4.02,-14.4,6204.55
18.31,-170.0,2.0,4.04,-14.75,6197.59
18.32,-177.0,2.0,4.06,-14.62,6049.04
18.33,-183.0,2.0,4.08,-15.86,6304.21
18.34,-184.0,2.0,4.09,-16.95,6512.49
18.35,-180.0,3.0,4.1,-17.44,6544.03
18.36,-189.0,3.0,4.11,-17.42,6424.95
18.37,-195.0,3.0,4.11,-18.75,6702.48
18.38,-196.0,3.0,4.11,-19.91,6927.59
18.39,-193.0,3.0,4.11,-20.45,6971.67
18.4,-186.0,4.0,4.11,-20.47,6861.83
18.41,-193.0,4.0,4.1,-20.11,6641.96
18.42,-198.0,4.0,4.1,-21.2,6848.76
18.43,-198.0,4.0,4.09,-22.19,7024.81
18.44,-194.0,5.0,4.08,-22.62,7036.59
18.45,-202.0,5.0,4.07,-22.57,6907.66
18.46,-208.0,5.0,4.05,-23.9,7183.34
18.47,-210.0,5.0,4.03,-25.07,7412.91
18.48,-207.0,5.0,4.01,-25.65,7466.54
18.49,-201.0,6.0,3.99,-25.72,7370.21
18.5,-208.0,6.0,3.97,-25.42,7166.98
18.51,-213.0,6.0,3.94,-26.58,7392.82
18.52,-214.0,6.0,3.91,-27.64,7589.74
18.53,-211.0,6.0,3.88,-28.15,7623.84
18.54,-205.0,6.0,3.84,-28.18,7518.31
18.55,-197.0,7.0,3.8,-27.87,7313.95
18.56,-203.0,7.0,3.76,-27.31,7040.86
18.57,-208.0,7.0,3.73,-28.31,7224.62
18.58,-209.0,7.0,3.69,-29.28,7400.74
18.59,-206.0,7.0,3.64,-29.75,7430.58
18.6,-200.0,8.0,3.6,-29.79,7333.5
18.61,-208.0,8.0,3.55,-29.52,7147.33
18.62,-215.0,8.0,3.51,-30.75,7403.77
18.63,-217.0,8.0,3.46,-31.93,7641.47
18.64,-215.0,8.0,3.4,-32.58,7723.75
18.65,-211.0,8.0,3.35,-32.76,7671.7
18.66,-205.0,8.0,3.28,-32.62,7524.44
18.67,-197.0,9.0,3.23,-32.24,7310.63
18.68,-204.0,9.0,3.17,-31.7,7050.75
18.69,-210.0,9.0,3.11,-32.76,7264.56
18.7,-212.0,9.0,3.05,-33.85,7483.36
18.71,-211.0,9.0,2.98,-34.46,7565.2
18.72,-207.0,9.0,2.91,-34.67,7526.83
18.73,-202.0,9.0,2.84,-34.58,7403.93
18.74,-196.0,9.0,2.76,-34.29,7222.43
18.75,-189.0,10.0,2.69,-33.85,7000.52
18.76,-196.0,10.0,2.62,-33.3,6752.12
18.77,-204.0,10.0,2.55,-34.42,6992.29
18.78,-207.0,10.0,2.48,-35.59,7248.51
18.79,-207.0,10.0,2.41,-36.33,7375.78
18.8,-205.0,10.0,2.33,-36.68,7388.48
18.81,-202.0,10.0,2.24,-36.75,7320.4
18.82,-197.0,10.0,2.16,-36.61,7195.95
18.83,-191.0,10.0,2.07,-36.34,7032.28
18.84,-186.0,10.0,1.98,-35.97,6842.33
18.85,-180.0,10.0,1.89,-35.53,6636.3
18.86,-174.0,10.0,1.8,-35.05,6422.17
18.87,-168.0,11.0,1.72,-34.56,6206.01
18.88,-177.0,11.0,1.63,-34.06,5992.55
18.89,-186.0,11.0,1.55,-35.3,6289.47
18.9,-192.0,11.0,1.47,-36.65,6618.4
18.91,-194.0,11.0,1.38,-37.61,6829.64
18.92,-195.0,11.0,1.29,-38.21,6933.92
18.93,-194.0,11.0,1.2,-38.54,6962.09
18.94,-192.0,11.0,1.1,-38.69,6936.35
18.95,-190.0,11.0,1.0,-38.7,6872.04
18.96,-187.0,11.0,0.91,-38.61,6780.86
18.97,-183.0,11.0,0.81,-38.45,6671.99
18.98,-180.0,11.0,0.71,-38.25,6552.63
18.99,-176.0,11.0,0.61,-38.03,6428.43
19.0,-173.0,11.0,0.5,-37.79,6303.69
19.01,-170.0,11.0,0.4,-37.56,6181.69
19.02,-166.0,11.0,0.3,-37.33,6064.88
19.03,-164.0,11.0,0.2,-37.12,5955.06
19.04,-161.0,11.0,0.09,-36.93,5853.48
19.05,-159.0,11.0,-0.01,-36.77,5760.98
19.06,-157.0,11.0,-0.11,-36.63,5678.1
19.07,-155.0,11.0,-0.21,-36.51,5605.09
19.08,-153.0,11.0,-0.32,-36.43,5542.05
19.09,-152.0,11.0,-0.42,-36.37,5488.9
19.1,-151.0,11.0,-0.52,-36.34,5445.46
19.11,-151.0,10.0,-0.64,-36.33,5411.49
19.12,-135.0,10.0,-0.75,-36.35,5386.63
19.13,-120.0,10.0,-0.86,-34.67,4866.38
19.14,-109.0,10.0,-0.97,-32.92,4331.27
19.15,-102.0,10.0,-1.08,-31.61,3932.42
19.16,-97.0,10.0,-1.19,-30.72,3659.98
19.17,-94.0,10.0,-1.29,-30.14,3483.48
19.18,-93.0,10.0,-1.39,-29.81,3380.73
19.19,-93.0,10.0,-1.49,-29.67,3336.13
19.2,-94.0,10.0,-1.59,-29.68,3337.62
19.21,-96.0,10.0,-1.69,-29.81,3375.4
19.22,-98.0,10.0,-1.78,-30.03,3441.61
19.23,-101.0,10.0,-1.88,-30.33,3529.84
19.24,-105.0,10.0,-1.98,-30.69,3634.99
19.25,-108.0,9.0,-2.08,-31.09,3753.02
19.26,-97.0,9.0,-2.18,-31.52,3880.65
19.27,-86.0,9.0,-2.29,-30.25,3511.07
19.28,-79.0,9.0,-2.39,-28.9,3123.21
19.29,-76.0,9.0,-2.49,-27.99,2866.92
19.3,-74.0,9.0,-2.59,-27.48,2731.52
19.31,-75.0,9.0,-2.68,-27.27,2685.94
19.32,-77.0,9.0,-2.77,-27.28,2707.66
19.33,-80.0,8.0,-2.87,-27.47,2780.92
19.34,-70.0,8.0,-2.97,-27.79,2893.52
19.35,-59.0,8.0,-3.07,-26.48,2531.63
19.36,-53.0,8.0,-3.16,-25.16,2168.36
19.37,-51.0,8.0,-3.26,-24.31,1949.05
19.38,-51.0,8.0,-3.34,-23.9,1859.37
19.39,-54.0,8.0,-3.43,-23.81,1865.41
19.4,-57.0,8.0,-3.51,-23.96,1942.37
19.41,-62.0,7.0,-3.6,-24.29,2072.79
19.42,-53.0,7.0,-3.69,-24.76,2243.12
19.43,-44.0,7.0,-3.78,-23.61,1938.46
19.44,-40.0,7.0,-3.87,-22.43,1631.21
19.45,-39.0,7.0,-3.95,-21.73,1466.14
19.46,-41.0,7.0,-4.03,-21.46,1428.47
19.47,-44.0,6.0,-4.12,-21.5,1484.05
19.48,-34.0,6.0,-4.2,-21.77,1607.89
19.49,-25.0,6.0,-4.28,-20.49,1278.24
19.5,-21.0,6.0,-4.36,-19.25,962.47
19.51,-21.0,6.0,-4.44,-18.53,801.36
19.52,-23.0,6.0,-4.51,-18.26,776.97
19.53,-27.0,6.0,-4.57,-18.33,852.56
19.54,-33.0,5.0,-4.65,-18.66,1001.1
19.55,-25.0,5.0,-4.72,-19.16,1203.37
19.56,-18.0,5.0,-4.79,-18.09,940.45
19.57,-15.0,5.0,-4.86,-17.01,681.59
19.58,-15.0,5.0,-4.93,-16.43,569.0
19.59,-19.0,5.0,-4.99,-16.28,586.0
19.6,-24.0,4.0,-5.05,-16.45,696.86
19.61,-15.0,4.0,-5.12,-16.86,875.53
19.62,-8.0,4.0,-5.18,-15.72,599.31
19.63,-5.0,4.0,-5.24,-14.6,334.94
19.64,-6.0,4.0,-5.3,-13.99,222.79
19.65,-9.0,3.0,-5.36,-13.84,244.58
19.66,0.0,3.0,-5.42,-14.02,363.33
19.67,7.0,3.0,-5.48,-12.71,47.76
19.68,11.0,3.0,-5.53,-11.49,-240.38
19.69,10.0,3.0,-5.58,-10.82,-364.41
19.7,6.0,3.0,-5.62,-10.63,-345.48
19.71,1.0,2.0,-5.67,-10.8,-222.79
19.72,8.0,2.0,-5.72,-11.22,-25.26
19.73,15.0,2.0,-5.77,-10.11,-277.78
19.74,17.0,2.0,-5.81,-9.04,-515.38
19.75,16.0,2.0,-5.85,-8.49,-599.12
19.76,11.0,1.0,-5.89,-8.4,-548.22
19.77,20.0,1.0,-5.93,-8.64,-400.55
19.78,27.0,1.0,-5.97,-7.39,-687.99
19.79,30.0,1.0,-6.0,-6.23,-949.23
19.8,28.0,1.0,-6.03,-5.61,-1047.97
19.81,24.0,0.0,-6.07,-5.47,-1005.44
19.82,33.0,0.0,-6.1,-5.68,-861.13
19.83,40.0,0.0,-6.13,-4.42,-1148.21
19.84,43.0,0.0,-6.15,-3.24,-1406.46
19.85,41.0,0.0,-6.17,-2.62,-1500.33
19.86,37.0,0.0,-6.19,-2.49,-1451.78
19.87,30.0,-1.0,-6.21,-2.71,-1300.77
19.88,37.0,-1.0,-6.23,-3.18,-1076.65
19.89,43.0,-1.0,-6.25,-2.11,-1304.67
19.9,45.0,-1.0,-6.26,-1.08,-1520.07
19.91,43.0,-1.0,-6.27,-0.56,-1584.01
19.92,38.0,-1.0,-6.28,-0.49,-1515.95
19.93,31.0,-2.0,-6.29,-0.75,-1353.62
19.94,39.0,-2.0,-6.3,-1.23,-1124.76
19.95,45.0,-2.0,-6.31,-0.17,-1353.18
19.96,47.0,-2.0,-6.31,0.88,-1573.05
19.97,45.0,-2.0,-6.31,1.42,-1644.65
19.98,40.0,-2.0,-6.31,1.53,-1586.58
19.99,34.0,-3.0,-6.31,1.31,-1436.1
20.0,42.0,-3.0,-6.31,0.87,-1220.45
20.01,48.0,-3.0,-6.31,1.98,-1463.12
20.02,50.0,-3.0,-6.31,3.07,-1697.92
20.03,49.0,-3.0,-6.3,3.67,-1784.9
20.04,45.0,-3.0,-6.28,3.83,-1742.59
20.05,39.0,-3.0,-6.27,3.66,-1608.03
20.06,32.0,-4.0,-6.26,3.27,-1408.34
20.07,40.0,-4.0,-6.24,2.72,-1162.8
20.08,46.0,-4.0,-6.23,3.77,-1390.21
20.09,48.0,-4.0,-6.22,4.84,-1621.2
20.1,47.0,-4.0,-6.2,5.44,-1713.29
20.11,44.0,-4.0,-6.17,5.63,-1682.87
20.12,39.0,-5.0,-6.16,5.51,-1565.36
20.13,47.0,-5.0,-6.14,5.18,-1386.57
20.14,55.0,-5.0,-6.12,6.42,-1668.81
20.15,59.0,-5.0,-6.09,7.64,-1945.02
20.16,58.0,-5.0,-6.07,8.38,-2074.53
20.17,56.0,-5.0,-6.03,8.67,-2075.3
20.18,51.0,-5.0,-6.0,8.64,-1984.02
20.19,45.0,-5.0,-5.96,8.39,-1827.48
20.2,39.0,-5.0,-5.92,7.97,-1624.66
20.21,32.0,-6.0,-5.89,7.44,-1390.0
20.22,39.0,-6.0,-5.85,6.83,-1135.0
20.23,46.0,-6.0,-5.82,7.89,-1372.7
20.24,50.0,-6.0,-5.79,9.02,-1629.12
20.25,50.0,-6.0,-5.75,9.72,-1758.11
20.26,48.0,-6.0,-5.7,10.03,-1773.04
20.27,44.0,-6.0,-5.66,10.06,-1706.99
20.28,40.0,-6.0,-5.61,9.9,-1583.91
20.29,34.0,-6.0,-5.56,9.59,-1420.42
20.3,28.0,-7.0,-5.52,9.17,-1229.27
20.31,37.0,-7.0,-5.47,8.69,-1020.43
20.32,46.0,-7.0,-5.43,9.89,-1305.9
20.33,51.0,-7.0,-5.38,11.16,-1610.8
20.34,52.0,-7.0,-5.34,12.01,-1788.27
20.35,51.0,-7.0,-5.28,12.47,-1851.25
20.36,49.0,-7.0,-5.23,12.64,-1832.41
20.37,46.0,-7.0,-5.17,12.62,-1755.41
20.38,42.0,-7.0,-5.11,12.44,-1636.75
20.39,37.0,-7.0,-5.05,12.16,-1489.0
20.4,32.0,-7.0,-4.99,11.81,-1322.07
20.41,27.0,-7.0,-4.92,11.4,-1143.7
20.42,21.0,-7.0,-4.86,10.98,-960.0
20.43,16.0,-7.0,-4.8,10.54,-775.62
20.44,11.0,-8.0,-4.74,10.1,-594.08
20.45,22.0,-8.0,-4.68,9.67,-418.01
20.46,32.0,-8.0,-4.63,10.98,-753.54
20.47,39.0,-8.0,-4.58,12.41,-1121.06
20.48,43.0,-8.0,-4.52,13.45,-1369.99
20.49,44.0,-8.0,-4.45,14.12,-1510.33
20.5,44.0,-8.0,-4.39,14.52,-1572.47
20.51,43.0,-8.0,-4.32,14.73,-1578.26
20.52,41.0,-8.0,-4.25,14.79,-1542.79
20.53,39.0,-8.0,-4.18,14.75,-1477.63
20.54,36.0,-8.0,-4.11,14.64,-1391.88
20.55,33.0,-8.0,-4.04,14.47,-1292.75
20.56,30.0,-8.0,-3.96,14.27,-1185.9
20.57,27.0,-8.0,-3.89,14.05,-1075.68
20.58,24.0,-8.0,-3.82,13.82,-965.47
20.59,21.0,-8.0,-3.74,13.6,-857.8
20.6,18.0,-8.0,-3.67,13.38,-754.56
20.61,16.0,-8.0,-3.59,13.18,-657.16
20.62,13.0,-8.0,-3.52,13.0,-566.53
20.63,11.0,-8.0,-3.44,12.83,-483.33
20.64,9.0,-8.0,-3.37,12.68,-407.93
20.65,8.0,-8.0,-3.29,12.56,-340.54
20.66,6.0,-8.0,-3.22,12.46,-281.18
20.67,5.0,-8.0,-3.14,12.38,-229.84
20.68,4.0,-8.0,-3.07,12.32,-186.3
20.69,3.0,-8.0,-2.99,12.29,-150.37
20.7,2.0,-8.0,-2.92,12.27,-121.77
20.71,2.0,-7.0,-2.84,12.28,-100.22
20.72,-12.0,-7.0,-2.75,12.3,-85.4
20.73,-27.0,-7.0,-2.67,10.62,427.18
20.74,-38.0,-7.0,-2.58,8.85,956.92
20.75,-45.0,-7.0,-2.5,7.53,1352.64
20.76,-50.0,-7.0,-2.42,6.62,1624.08
20.77,-53.0,-7.0,-2.35,6.01,1801.68
20.78,-54.0,-7.0,-2.27,5.64,1907.47
20.79,-54.0,-7.0,-2.2,5.46,1956.94
20.8,-54.0,-7.0,-2.13,5.42,1962.11
20.81,-52.0,-7.0,-2.06,5.5,1932.62
20.82,-50.0,-7.0,-1.99,5.67,1876.3
20.83,-47.0,-7.0,-1.93,5.92,1799.43
20.84,-44.0,-7.0,-1.86,6.21,1707.01
20.85,-41.0,-7.0,-1.79,6.54,1603.06
20.86,-38.0,-6.0,-1.72,6.91,1490.71
20.87,-49.0,-6.0,-1.64,7.29,1372.53
20.88,-61.0,-6.0,-1.57,5.96,1754.64
20.89,-68.0,-6.0,-1.49,4.55,2157.67
20.9,-72.0,-6.0,-1.42,3.56,2431.3
20.91,-74.0,-6.0,-1.35,2.97,2585.91
20.92,-74.0,-6.0,-1.29,2.68,2652.28
20.93,-73.0,-6.0,-1.22,2.6,2652.7
20.94,-70.0,-6.0,-1.16,2.7,2602.74
20.95,-67.0,-6.0,-1.1,2.92,2514.4
20.96,-63.0,-6.0,-1.04,3.25,2397.27
20.97,-58.0,-5.0,-0.97,3.65,2258.98
20.98,-69.0,-5.0,-0.91,4.1,2105.66
20.99,-79.0,-5.0,-0.84,2.87,2446.26
21.0,-85.0,-5.0,-0.77,1.56,2803.63
21.01,-88.0,-5.0,-0.71,0.69,3029.2
21.02,-88.0,-5.0,-0.65,0.23,3134.69
21.03,-87.0,-5.0,-0.59,0.06,3151.92
21.04,-84.0,-5.0,-0.54,0.11,3103.95
21.05,-80.0,-5.0,-0.48,0.33,3006.96
21.06,-76.0,-5.0,-0.43,0.67,2873.35
21.07,-70.0,-4.0,-0.37,1.11,2712.99
21.08,-80.0,-4.0,-0.32,1.62,2533.76
21.09,-89.0,-4.0,-0.26,0.45,2846.04
21.1,-95.0,-4.0,-0.2,-0.79,3173.76
21.11,-96.0,-4.0,-0.14,-1.59,3369.21
21.12,-96.0,-4.0,-0.09,-1.98,3444.73
21.13,-94.0,-4.0,-0.05,-2.08,3432.65
21.14,-90.0,-3.0,0.01,-1.96,3356.36
21.15,-101.0,-3.0,0.06,-1.67,3232.32
21.16,-110.0,-3.0,0.11,-2.99,3577.28
21.17,-116.0,-3.0,0.16,-4.31,3920.3
21.18,-117.0,-3.0,0.21,-5.15,4117.8
21.19,-116.0,-3.0,0.25,-5.55,4185.47
21.2,-114.0,-3.0,0.29,-5.63,4158.28
21.21,-109.0,-3.0,0.33,-5.47,4061.73
21.22,-104.0,-2.0,0.37,-5.14,3913.89
21.23,-113.0,-2.0,0.41,-4.67,3728.69
21.24,-121.0,-2.0,0.46,-5.84,4021.29
21.25,-126.0,-2.0,0.5,-7.03,4319.48
21.26,-126.0,-2.0,0.53,-7.76,4478.57
21.27,-125.0,-2.0,0.56,-8.07,4513.35
21.28,-121.0,-2.0,0.59,-8.07,4457.99
21.29,-116.0,-2.0,0.62,-7.85,4337.38
21.3,-111.0,-1.0,0.65,-7.46,4169.04
21.31,-119.0,-1.0,0.69,-6.95,3966.42
21.32,-127.0,-1.0,0.72,-8.08,4244.31
21.33,-131.0,-1.0,0.75,-9.24,4530.17
21.34,-132.0,-1.0,0.78,-9.95,4679.05
21.35,-130.0,-1.0,0.8,-10.24,4705.47
21.36,-126.0,-1.0,0.82,-10.23,4643.42
21.37,-121.0,0.0,0.85,-10.0,4517.57
21.38,-131.0,0.0,0.87,-9.61,4345.33
21.39,-139.0,0.0,0.9,-10.83,4644.19
21.4,-143.0,0.0,0.92,-12.05,4943.69
21.41,-144.0,0.0,0.94,-12.8,5100.63
21.42,-142.0,0.0,0.95,-13.12,5130.9
21.43,-138.0,0.0,0.96,-13.13,5069.61
21.44,-133.0,0.0,0.97,-12.91,4942.34
21.45,-127.0,0.0,0.98,-12.52,4767.17
21.46,-121.0,1.0,0.99,-12.02,4557.93
21.47,-129.0,1.0,1.0,-11.42,4325.58
21.48,-136.0,1.0,1.02,-12.49,4582.89
21.49,-140.0,1.0,1.03,-13.62,4855.65
21.5,-141.0,1.0,1.03,-14.32,4997.56
21.51,-139.0,1.0,1.04,-14.61,5022.02
21.52,-135.0,1.0,1.04,-14.62,4962.08
21.53,-131.0,2.0,1.05,-14.42,4841.69
21.54,-140.0,2.0,1.05,-14.07,4677.66
21.55,-149.0,2.0,1.06,-15.33,4986.97
