Time,U,Y,X1,X2,X3
15.63,-354.0,0.0,0.0,12.72,10952.01
15.64,26.0,0.0,0.0,6.56,12501.87
15.65,104.0,0.0,0.0,49.4,-268.06
15.66,-4.0,0.0,0.0,60.11,-3544.08
15.67,-13.0,0.0,0.0,47.73,-46.14
15.68,59.0,0.0,0.0,45.52,453.36
15.69,99.0,0.0,0.0,53.35,-1983.93
15.7,101.0,0.0,0.0,57.99,-3464.06
15.71,110.0,0.0,0.0,58.1,-3610.8
15.72,134.0,0.0,0.0,58.85,-3939.8
15.73,155.0,0.0,0.0,61.3,-4762.38
15.74,168.0,0.0,0.0,63.53,-5510.83
15.75,181.0,0.0,0.0,64.91,-6005.37
15.76,195.0,0.0,0.0,66.16,-6456.52
15.77,209.0,0.0,0.0,67.61,-6960.71
15.78,221.0,0.0,0.0,69.02,-7446.78
15.79,232.0,0.0,0.0,70.23,-7871.56
15.8,242.0,0.0,0.0,71.34,-8261.24
15.81,252.0,0.0,0.0,72.41,-8637.99
15.82,262.0,1.0,1.0,74.14,-8996.04
15.83,-590.0,1.0,1.0,75.06,-9330.98
15.84,-587.0,1.0,1.0,-23.57,19408.45
15.85,-202.0,1.0,1.0,-29.42,20807.69
15.86,-121.0,1.0,1.0,13.71,7893.7
15.87,-226.0,1.0,1.0,24.68,4483.02
15.88,-232.0,1.0,1.0,12.53,7858.84
15.89,-156.0,1.0,1.0,10.52,8246.99
15.9,-114.0,1.0,1.0,18.52,5706.95
15.91,-109.0,1.0,1.0,23.31,4132.3
15.92,-97.0,1.0,1.0,23.55,3899.4
15.93,-72.0,1.0,1.0,24.4,3492.06
15.94,-49.0,1.0,1.0,26.94,2598.21
15.95,-34.0,1.0,1.0,29.23,1785.13
15.96,-20.0,1.0,1.0,30.66,1232.24
15.97,-4.0,1.0,1.0,31.94,728.68
15.98,10.0,1.0,1.0,33.4,177.63
15.99,23.0,1.0,1.0,34.81,-350.19
16.0,34.0,1.0,1.0,36.0,-811.82
16.01,46.0,1.0,1.0,37.08,-1233.79
16.02,56.0,1.0,1.0,38.12,-1638.6
16.03,66.0,1.0,1.0,39.09,-2020.46
16.04,75.0,1.0,1.0,39.98,-2372.14
16.05,84.0,1.0,1.0,40.79,-2697.35
16.06,92.0,1.0,1.0,41.54,-3001.37
16.07,99.0,1.0,1.0,42.23,-3285.17
16.08,106.0,1.0,1.0,42.86,-3548.55
16.09,112.0,1.0,1.0,43.44,-3792.78
16.1,118.0,1.0,1.0,43.97,-4019.63
16.11,124.0,1.0,1.0,44.45,-4230.25
16.12,129.0,1.0,1.0,44.89,-4425.44
16.13,133.0,1.0,1.0,45.28,-4606.1
16.14,138.0,1.0,1.0,45.64,-4773.21
16.15,142.0,1.0,1.0,45.96,-4927.67
16.16,145.0,1.0,1.0,46.25,-5070.24
16.17,149.0,1.0,1.0,46.5,-5201.61
16.18,152.0,1.0,1.0,46.73,-5322.55
16.19,155.0,1.0,1.0,46.93,-5433.71
16.2,157.0,1.0,1.0,47.1,-5535.66
16.21,160.0,1.0,1.0,47.24,-5628.97
16.22,162.0,1.0,1.0,47.37,-5714.21
16.23,164.0,1.0,1.0,47.47,-5791.89
16.24,166.0,1.0,1.0,47.55,-5862.44
16.25,167.0,1.0,1.0,47.61,-5926.35
16.26,169.0,1.0,1.0,47.66,-5984.03
16.27,170.0,1.0,1.0,47.69,-6035.83
16.28,171.0,1.0,1.0,47.7,-6082.15
16.29,172.0,1.0,1.0,47.69,-6123.33
16.3,173.0,1.0,1.0,47.68,-6159.7
16.31,174.0,0.0,0.0,46.95,-6191.28
16.32,1035.0,1.0,1.0,47.64,-6215.58
16.33,180.0,0.0,0.0,146.36,-35290.37
16.34,659.0,0.0,0.0,53.51,-7948.6
16.35,968.0,0.0,0.0,103.91,-22682.52
16.36,777.0,0.0,0.0,142.61,-33871.23
16.37,604.0,0.0,0.0,123.25,-28010.75
16.38,633.0,0.0,0.0,102.73,-21860.71
16.39,679.0,0.0,0.0,105.4,-22538.43
16.4,647.0,0.0,0.0,111.12,-24105.32
16.41,602.0,0.0,0.0,108.1,-23104.99
16.42,588.0,0.0,0.0,103.11,-21539.26
16.43,584.0,0.0,0.0,101.55,-20989.51
16.44,569.0,0.0,0.0,101.27,-20819.69
16.45,551.0,0.0,0.0,99.89,-20330.76
16.46,538.0,0.0,0.0,98.01,-19700.45
16.47,528.0,0.0,0.0,96.63,-19222.93
16.48,517.0,0.0,0.0,95.61,-18855.53
16.49,506.0,0.0,0.0,94.53,-18474.26
16.5,496.0,0.0,0.0,93.4,-18081.02
16.51,487.0,0.0,0.0,92.37,-17723.28
16.52,479.0,0.0,0.0,91.46,-17403.32
16.53,471.0,0.0,0.0,90.6,-17100.58
16.54,463.0,0.0,0.0,89.76,-16810.33
16.55,456.0,0.0,0.0,88.99,-16538.61
16.56,450.0,0.0,0.0,88.27,-16286.5
16.57,443.0,0.0,0.0,87.59,-16050.26
16.58,437.0,0.0,0.0,86.96,-15827.74
16.59,432.0,0.0,0.0,86.36,-15618.96
16.6,427.0,0.0,0.0,85.8,-15423.63
16.61,422.0,0.0,0.0,85.28,-15240.6
16.62,418.0,0.0,0.0,84.79,-15068.86
16.63,413.0,0.0,0.0,84.33,-14907.8
16.64,409.0,0.0,0.0,83.89,-14756.85
16.65,406.0,0.0,0.0,83.49,-14615.34
16.66,402.0,0.0,0.0,83.11,-14482.68
16.67,399.0,0.0,0.0,82.76,-14358.3
16.68,396.0,0.0,0.0,82.42,-14241.7
16.69,393.0,0.0,0.0,82.11,-14132.37
16.7,390.0,0.0,0.0,81.82,-14029.87
16.71,388.0,0.0,0.0,81.54,-13933.78
16.72,385.0,0.0,0.0,81.28,-13843.69
16.73,383.0,0.0,0.0,81.04,-13759.21
16.74,381.0,0.0,0.0,80.82,-13680.04
16.75,379.0,0.0,0.0,80.6,-13605.83
16.76,377.0,0.0,0.0,80.41,-13536.23
16.77,376.0,0.0,0.0,80.22,-13470.97
16.78,374.0,0.0,0.0,80.04,-13409.8
16.79,373.0,0.0,0.0,79.88,-13352.45
16.8,371.0,0.0,0.0,79.73,-13298.67
16.81,370.0,0.0,0.0,79.58,-13248.27
16.82,369.0,0.0,0.0,79.45,-13201.02
16.83,367.0,0.0,0.0,79.32,-13156.71
16.84,366.0,0.0,0.0,79.2,-13115.15
16.85,365.0,0.0,0.0,79.09,-13076.22
16.86,364.0,0.0,0.0,78.99,-13039.72
16.87,363.0,0.0,0.0,78.89,-13005.49
16.88,363.0,0.0,0.0,78.8,-12973.42
16.89,362.0,0.0,0.0,78.71,-12943.34
16.9,361.0,0.0,0.0,78.63,-12915.12
16.91,360.0,0.0,0.0,78.55,-12888.67
16.92,360.0,0.0,0.0,78.48,-12863.9
16.93,359.0,0.0,0.0,78.42,-12840.67
16.94,359.0,0.0,0.0,78.36,-12818.89
16.95,358.0,0.0,0.0,78.3,-12798.48
16.96,358.0,0.0,0.0,78.24,-12779.31
16.97,357.0,0.0,0.0,78.19,-12761.34
16.98,357.0,0.0,0.0,78.14,-12744.5
16.99,356.0,0.0,0.0,78.1,-12728.75
17.0,356.0,0.0,0.0,78.06,-12713.97
17.01,355.0,0.0,0.0,78.02,-12700.06
17.02,355.0,0.0,0.0,77.98,-12687.05
17.03,355.0,0.0,0.0,77.94,-12674.86
17.04,354.0,0.0,0.0,77.91,-12663.43
17.05,354.0,0.0,0.0,77.88,-12652.71
17.06,354.0,0.0,0.0,77.85,-12642.67
17.07,354.0,0.0,0.0,77.82,-12633.26
17.08,353.0,0.0,0.0,77.8,-12624.43
17.09,353.0,0.0,0.0,77.78,-12616.15
17.1,353.0,0.0,0.0,77.75,-12608.38
17.11,353.0,0.0,0.0,77.73,-12601.1
17.12,353.0,0.0,0.0,77.71,-12594.29
17.13,352.0,0.0,0.0,77.7,-12587.88
17.14,352.0,0.0,0.0,77.68,-12581.87
17.15,352.0,0.0,0.0,77.66,-12576.25
17.16,352.0,0.0,0.0,77.65,-12570.99
17.17,352.0,0.0,0.0,77.63,-12566.05
17.18,352.0,0.0,0.0,77.62,-12561.39
17.19,352.0,0.0,0.0,77.61,-12557.05
17.2,352.0,0.0,0.0,77.6,-12553.0
17.21,351.0,0.0,0.0,77.58,-12549.2
17.22,351.0,0.0,0.0,77.57,-12545.61
17.23,351.0,0.0,0.0,77.56,-12542.25
17.24,351.0,0.0,0.0,77.56,-12539.09
17.25,351.0,0.0,0.0,77.55,-12536.16
17.26,351.0,0.0,0.0,77.54,-12533.41
17.27,351.0,0.0,0.0,77.53,-12530.83
17.28,351.0,0.0,0.0,77.53,-12528.39
17.29,351.0,0.0,0.0,77.52,-12526.12
17.3,351.0,0.0,0.0,77.51,-12523.99
17.31,351.0,0.0,0.0,77.51,-12521.97
17.32,351.0,0.0,0.0,77.5,-12520.09
17.33,351.0,0.0,0.0,77.5,-12518.31
17.34,351.0,0.0,0.0,77.49,-12516.66
17.35,351.0,0.0,0.0,77.49,-12515.11
17.36,351.0,0.0,0.0,77.48,-12513.67
17.37,351.0,0.0,0.0,77.48,-12512.33
17.38,350.0,0.0,0.0,77.48,-12511.07
17.39,350.0,0.0,0.0,77.47,-12509.89
17.4,350.0,0.0,0.0,77.47,-12508.76
17.41,350.0,0.0,0.0,77.47,-12507.72
17.42,350.0,0.0,0.0,77.46,-12506.71
17.43,350.0,0.0,0.0,77.46,-12505.79
17.44,350.0,0.0,0.0,77.46,-12504.93
17.45,350.0,0.0,0.0,77.46,-12504.13
17.46,350.0,0.0,0.0,77.45,-12503.37
17.47,350.0,0.0,0.0,77.45,-12502.66
17.48,350.0,0.0,0.0,77.45,-12501.98
17.49,350.0,0.0,0.0,77.45,-12501.35
17.5,350.0,0.0,0.0,77.45,-12500.77
17.51,350.0,0.0,0.0,77.44,-12500.22
17.52,350.0,0.0,0.0,77.44,-12499.69
17.53,350.0,0.0,0.0,77.44,-12499.21
17.54,350.0,0.0,0.0,77.44,-12498.74
17.55,350.0,0.0,0.0,77.44,-12498.3
17.56,350.0,0.0,0.0,77.44,-12497.92
17.57,350.0,0.0,0.0,77.44,-12497.54
17.58,350.0,0.0,0.0,77.44,-12497.18
17.59,350.0,0.0,0.0,77.43,-12496.86
17.6,350.0,0.0,0.0,77.43,-12496.53
17.61,350.0,0.0,0.0,77.43,-12496.23
17.62,350.0,0.0,0.0,77.43,-12495.97
17.63,350.0,0.0,0.0,77.43,-12495.7
17.64,350.0,0.0,0.0,77.43,-12495.45
17.65,350.0,0.0,0.0,77.43,-12495.25
17.66,350.0,0.0,0.0,77.43,-12495.04
17.67,350.0,0.0,0.0,77.43,-12494.83
17.68,350.0,0.0,0.0,77.43,-12494.64
17.69,350.0,0.0,0.0,77.43,-12494.45
17.7,350.0,0.0,0.0,77.43,-12494.3
17.71,350.0,0.0,0.0,77.43,-12494.16
17.72,350.0,0.0,0.0,77.43,-12494.02
17.73,350.0,0.0,0.0,77.43,-12493.85
17.74,350.0,0.0,0.0,77.43,-12493.73
17.75,350.0,0.0,0.0,77.43,-12493.6
17.76,350.0,0.0,0.0,77.43,-12493.49
17.77,350.0,0.0,0.0,77.43,-12493.38
17.78,350.0,0.0,0.0,77.42,-12493.28
17.79,350.0,0.0,0.0,77.42,-12493.2
17.8,350.0,0.0,0.0,77.42,-12493.14
17.81,350.0,0.0,0.0,77.42,-12493.06
17.82,350.0,0.0,0.0,77.42,-12492.96
17.83,350.0,0.0,0.0,77.42,-12492.87
17.84,350.0,0.0,0.0,77.42,-12492.83
17.85,350.0,0.0,0.0,77.42,-12492.75
17.86,350.0,0.0,0.0,77.42,-12492.69
17.87,350.0,0.0,0.0,77.42,-12492.64
17.88,350.0,0.0,0.0,77.42,-12492.62
17.89,350.0,0.0,0.0,77.42,-12492.57
17.9,350.0,0.0,0.0,77.42,-12492.51
17.91,350.0,0.0,0.0,77.42,-12492.48
17.92,350.0,0.0,0.0,77.42,-12492.47
17.93,350.0,0.0,0.0,77.42,-12492.43
17.94,350.0,0.0,0.0,77.42,-12492.38
17.95,350.0,0.0,0.0,77.42,-12492.35
17.96,350.0,0.0,0.0,77.42,-12492.34
17.97,350.0,0.0,0.0,77.42,-12492.31
17.98,350.0,0.0,0.0,77.42,-12492.28
17.99,350.0,0.0,0.0,77.42,-12492.24
18.0,350.0,0.0,0.0,77.42,-12492.23
18.01,350.0,0.0,0.0,77.42,-12492.23
18.02,350.0,0.0,0.0,77.42,-12492.21
18.03,350.0,0.0,0.0,77.42,-12492.19
18.04,350.0,0.0,0.0,77.42,-12492.2
18.05,350.0,0.0,0.0,77.42,-12492.2
18.06,350.0,0.0,0.0,77.42,-12492.18
18.07,350.0,0.0,0.0,77.42,-12492.15
18.08,350.0,0.0,0.0,77.42,-12492.14
18.09,350.0,0.0,0.0,77.42,-12492.14
18.1,350.0,0.0,0.0,77.42,-12492.14
18.11,350.0,0.0,0.0,77.42,-12492.11
18.12,350.0,0.0,0.0,77.42,-12492.09
18.13,350.0,0.0,0.0,77.42,-12492.1
18.14,350.0,0.0,0.0,77.42,-12492.1
18.15,350.0,0.0,0.0,77.42,-12492.07
18.16,350.0,0.0,0.0,77.42,-12492.04
18.17,350.0,0.0,0.0,77.42,-12492.04
18.18,350.0,0.0,0.0,77.42,-12492.05
18.19,350.0,0.0,0.0,77.42,-12491.99
18.2,350.0,0.0,0.0,77.42,-12491.96
18.21,350.0,0.0,0.0,77.42,-12492.0
18.22,350.0,0.0,0.0,77.42,-12492.01
18.23,350.0,0.0,0.0,77.42,-12491.97
18.24,350.0,0.0,0.0,77.42,-12491.96
18.25,350.0,0.0,0.0,77.42,-12491.97
18.26,350.0,0.0,0.0,77.42,-12491.96
18.27,350.0,0.0,0.0,77.42,-12491.96
18.28,350.0,0.0,0.0,77.42,-12491.96
18.29,350.0,0.0,0.0,77.42,-12491.96
18.3,350.0,0.0,0.0,77.42,-12491.96
18.31,350.0,0.0,0.0,77.42,-12491.96
18.32,350.0,0.0,0.0,77.42,-12491.96
18.33,350.0,0.0,0.0,77.42,-12491.96
18.34,350.0,0.0,0.0,77.42,-12491.96
18.35,350.0,0.0,0.0,77.42,-12491.96
18.36,350.0,0.0,0.0,77.42,-12491.96
18.37,350.0,0.0,0.0,77.42,-12491.96
18.38,350.0,0.0,0.0,77.42,-12491.96
18.39,350.0,0.0,0.0,77.42,-12491.96
18.4,350.0,0.0,0.0,77.42,-12491.96
18.41,350.0,0.0,0.0,77.42,-12491.96
18.42,350.0,0.0,0.0,77.42,-12491.96
18.43,350.0,0.0,0.0,77.42,-12491.96
18.44,350.0,0.0,0.0,77.42,-12491.96
18.45,350.0,0.0,0.0,77.42,-12491.96
18.46,350.0,0.0,0.0,77.42,-12491.96
18.47,350.0,0.0,0.0,77.42,-12491.96
18.48,350.0,0.0,0.0,77.42,-12491.96
18.49,350.0,0.0,0.0,77.42,-12491.96
18.5,350.0,0.0,0.0,77.42,-12491.96
18.51,350.0,0.0,0.0,77.42,-12491.96
18.52,350.0,0.0,0.0,77.42,-12491.96
18.53,350.0,0.0,0.0,77.42,-12491.96
18.54,350.0,0.0,0.0,77.42,-12491.96
18.55,350.0,0.0,0.0,77.42,-12491.96
18.56,350.0,0.0,0.0,77.42,-12491.96
18.57,350.0,0.0,0.0,77.42,-12491.96
18.58,350.0,0.0,0.0,77.42,-12491.96
18.59,350.0,0.0,0.0,77.42,-12491.96
18.6,350.0,0.0,0.0,77.42,-12491.96
18.61,350.0,0.0,0.0,77.42,-12491.96
18.62,350.0,0.0,0.0,77.42,-12491.96
18.63,350.0,0.0,0.0,77.42,-12491.96
18.64,350.0,0.0,0.0,77.42,-12491.96
18.65,350.0,0.0,0.0,77.42,-12491.96
18.66,350.0,0.0,0.0,77.42,-12491.96
18.67,350.0,0.0,0.0,77.42,-12491.96
18.68,350.0,0.0,0.0,77.42,-12491.96
18.69,350.0,0.0,0.0,77.42,-12491.96
18.7,350.0,0.0,0.0,77.42,-12491.96
18.71,350.0,0.0,0.0,77.42,-12491.96
18.72,350.0,0.0,0.0,77.42,-12491.96
18.73,350.0,0.0,0.0,77.42,-12491.96
18.74,350.0,0.0,0.0,77.42,-12491.96
18.75,350.0,0.0,0.0,77.42,-12491.96
18.76,350.0,0.0,0.0,77.42,-12491.96
18.77,350.0,0.0,0.0,77.42,-12491.96
18.78,350.0,0.0,0.0,77.42,-12491.96
18.79,350.0,0.0,0.0,77.42,-12491.96
18.8,350.0,0.0,0.0,77.42,-12491.96
18.81,350.0,0.0,0.0,77.42,-12491.96
18.82,350.0,0.0,0.0,77.42,-12491.96
18.83,350.0,0.0,0.0,77.42,-12491.96
18.84,350.0,0.0,0.0,77.42,-12491.96
18.85,350.0,0.0,0.0,77.42,-12491.96
18.86,350.0,0.0,0.0,77.42,-12491.96
18.87,350.0,0.0,0.0,77.42,-12491.96
18.88,350.0,0.0,0.0,77.42,-12491.96
18.89,350.0,0.0,0.0,77.42,-12491.96
18.9,350.0,0.0,0.0,77.42,-12491.96
18.91,350.0,0.0,0.0,77.42,-12491.96
18.92,350.0,0.0,0.0,77.42,-12491.96
18.93,350.0,0.0,0.0,77.42,-12491.96
18.94,350.0,0.0,0.0,77.42,-12491.96
18.95,350.0,0.0,0.0,77.42,-12491.96
18.96,350.0,0.0,0.0,77.42,-12491.96
18.97,350.0,0.0,0.0,77.42,-12491.96
18.98,350.0,0.0,0.0,77.42,-12491.96
18.99,350.0,0.0,0.0,77.42,-12491.96
19.0,350.0,0.0,0.0,77.42,-12491.96
19.01,350.0,0.0,0.0,77.42,-12491.96
19.02,350.0,0.0,0.0,77.42,-12491.96
19.03,350.0,0.0,0.0,77.42,-12491.96
19.04,350.0,0.0,0.0,77.42,-12491.96
19.05,350.0,0.0,0.0,77.42,-12491.96
19.06,350.0,0.0,0.0,77.42,-12491.96
19.07,350.0,0.0,0.0,77.42,-12491.96
19.08,350.0,0.0,0.0,77.42,-12491.96
19.09,350.0,0.0,0.0,77.42,-12491.96
19.1,350.0,0.0,0.0,77.42,-12491.96
19.11,350.0,0.0,0.0,77.42,-12491.96
19.12,350.0,0.0,0.0,77.42,-12491.96
19.13,350.0,0.0,0.0,77.42,-12491.96
19.14,350.0,0.0,0.0,77.42,-12491.96
19.15,350.0,0.0,0.0,77.42,-12491.96
19.16,350.0,0.0,0.0,77.42,-12491.96
19.17,350.0,0.0,0.0,77.42,-12491.96
19.18,350.0,0.0,0.0,77.42,-12491.96
19.19,350.0,0.0,0.0,77.42,-12491.96
19.2,350.0,0.0,0.0,77.42,-12491.96
19.21,350.0,0.0,0.0,77.42,-12491.96
19.22,350.0,0.0,0.0,77.42,-12491.96
19.23,350.0,0.0,0.0,77.42,-12491.96
19.24,350.0,0.0,0.0,77.42,-12491.96
19.25,350.0,0.0,0.0,77.42,-12491.96
19.26,350.0,0.0,0.0,77.42,-12491.96
19.27,350.0,0.0,0.0,77.42,-12491.96
19.28,350.0,0.0,0.0,77.42,-12491.96
19.29,350.0,0.0,0.0,77.42,-12491.96
19.3,350.0,0.0,0.0,77.42,-12491.96
19.31,350.0,0.0,0.0,77.42,-12491.96
19.32,350.0,0.0,0.0,77.42,-12491.96
19.33,350.0,0.0,0.0,77.42,-12491.96
19.34,350.0,0.0,0.0,77.42,-12491.96
19.35,350.0,0.0,0.0,77.42,-12491.96
19.36,350.0,0.0,0.0,77.42,-12491.96
19.37,350.0,0.0,0.0,77.42,-12491.96
19.38,350.0,0.0,0.0,77.42,-12491.96
19.39,350.0,0.0,0.0,77.42,-12491.96
19.4,350.0,0.0,0.0,77.42,-12491.96
19.41,350.0,0.0,0.0,77.42,-12491.96
19.42,350.0,0.0,0.0,77.42,-12491.96
19.43,350.0,0.0,0.0,77.42,-12491.96
19.44,350.0,0.0,0.0,77.42,-12491.96
19.45,350.0,0.0,0.0,77.42,-12491.96
19.46,350.0,0.0,0.0,77.42,-12491.96
19.47,350.0,0.0,0.0,77.42,-12491.96
19.48,350.0,0.0,0.0,77.42,-12491.96
19.49,350.0,0.0,0.0,77.42,-12491.96
19.5,350.0,0.0,0.0,77.42,-12491.96
19.51,350.0,0.0,0.0,77.42,-12491.96
19.52,350.0,0.0,0.0,77.42,-12491.96
19.53,350.0,0.0,0.0,77.42,-12491.96
19.54,350.0,0.0,0.0,77.42,-12491.96
19.55,350.0,0.0,0.0,77.42,-12491.96
19.56,350.0,0.0,0.0,77.42,-12491.96
19.57,350.0,0.0,0.0,77.42,-12491.96
19.58,350.0,0.0,0.0,77.42,-12491.96
19.59,350.0,0.0,0.0,77.42,-12491.96
19.6,350.0,0.0,0.0,77.42,-12491.96
19.61,350.0,0.0,0.0,77.42,-12491.96
19.62,350.0,0.0,0.0,77.42,-12491.96
19.63,350.0,0.0,0.0,77.42,-12491.96
19.64,350.0,0.0,0.0,77.42,-12491.96
19.65,350.0,0.0,0.0,77.42,-12491.96
19.66,350.0,0.0,0.0,77.42,-12491.96
19.67,350.0,0.0,0.0,77.42,-12491.96
19.68,350.0,0.0,0.0,77.42,-12491.96
19.69,350.0,0.0,0.0,77.42,-12491.96
19.7,350.0,0.0,0.0,77.42,-12491.96
19.71,350.0,0.0,0.0,77.42,-12491.96
19.72,350.0,0.0,0.0,77.42,-12491.96
19.73,350.0,0.0,0.0,77.42,-12491.96
19.74,350.0,0.0,0.0,77.42,-12491.96
19.75,350.0,0.0,0.0,77.42,-12491.96
19.76,350.0,0.0,0.0,77.42,-12491.96
19.77,350.0,0.0,0.0,77.42,-12491.96
19.78,350.0,0.0,0.0,77.42,-12491.96
19.79,350.0,0.0,0.0,77.42,-12491.96
19.8,350.0,0.0,0.0,77.42,-12491.96
19.81,350.0,0.0,0.0,77.42,-12491.96
19.82,350.0,0.0,0.0,77.42,-12491.96
19.83,350.0,0.0,0.0,77.42,-12491.96
19.84,350.0,0.0,0.0,77.42,-12491.96
19.85,350.0,0.0,0.0,77.42,-12491.96
19.86,350.0,0.0,0.0,77.42,-12491.96
19.87,350.0,0.0,0.0,77.42,-12491.96
19.88,350.0,0.0,0.0,77.42,-12491.96
19.89,350.0,0.0,0.0,77.42,-12491.96
19.9,350.0,0.0,0.0,77.42,-12491.96
19.91,350.0,0.0,0.0,77.42,-12491.96
19.92,350.0,0.0,0.0,77.42,-12491.96
19.93,350.0,0.0,0.0,77.42,-12491.96
19.94,350.0,0.0,0.0,77.42,-12491.96
19.95,350.0,0.0,0.0,77.42,-12491.96
19.96,350.0,0.0,0.0,77.42,-12491.96
19.97,350.0,0.0,0.0,77.42,-12491.96
19.98,350.0,0.0,0.0,77.42,-12491.96
19.99,350.0,0.0,0.0,77.42,-12491.96
20.0,350.0,0.0,0.0,77.42,-12491.96
20.01,350.0,0.0,0.0,77.42,-12491.96
20.02,350.0,0.0,0.0,77.42,-12491.96
20.03,350.0,0.0,0.0,77.42,-12491.96
20.04,350.0,0.0,0.0,77.42,-12491.96
20.05,350.0,0.0,0.0,77.42,-12491.96
20.06,350.0,0.0,0.0,77.42,-12491.96
20.07,350.0,0.0,0.0,77.42,-12491.96
20.08,350.0,0.0,0.0,77.42,-12491.96
20.09,350.0,0.0,0.0,77.42,-12491.96
20.1,350.0,0.0,0.0,77.42,-12491.96
20.11,350.0,0.0,0.0,77.42,-12491.96
20.12,350.0,0.0,0.0,77.42,-12491.96
20.13,350.0,0.0,0.0,77.42,-12491.96
20.14,350.0,0.0,0.0,77.42,-12491.96
20.15,350.0,0.0,0.0,77.42,-12491.96
20.16,350.0,0.0,0.0,77.42,-12491.96
20.17,350.0,0.0,0.0,77.42,-12491.96
20.18,350.0,0.0,0.0,77.42,-12491.96
20.19,350.0,0.0,0.0,77.42,-12491.96
20.2,350.0,0.0,0.0,77.42,-12491.96
20.21,350.0,0.0,0.0,77.42,-12491.96
20.22,350.0,0.0,0.0,77.42,-12491.96
20.23,350.0,0.0,0.0,77.42,-12491.96
20.24,350.0,0.0,0.0,77.42,-12491.96
20.25,350.0,0.0,0.0,77.42,-12491.96
20.26,350.0,0.0,0.0,77.42,-12491.96
20.27,350.0,0.0,0.0,77.42,-12491.96
20.28,350.0,0.0,0.0,77.42,-12491.96
20.29,350.0,0.0,0.0,77.42,-12491.96
20.3,350.0,0.0,0.0,77.42,-12491.96
20.31,350.0,0.0,0.0,77.42,-12491.96
20.32,350.0,0.0,0.0,77.42,-12491.96
20.33,350.0,0.0,0.0,77.42,-12491.96
20.34,350.0,0.0,0.0,77.42,-12491.96
20.35,350.0,0.0,0.0,77.42,-12491.96
20.36,350.0,0.0,0.0,77.42,-12491.96
20.37,350.0,0.0,0.0,77.42,-12491.96
20.38,350.0,0.0,0.0,77.42,-12491.96
20.39,350.0,0.0,0.0,77.42,-12491.96
20.4,350.0,0.0,0.0,77.42,-12491.96
20.41,350.0,0.0,0.0,77.42,-12491.96
20.42,350.0,0.0,0.0,77.42,-12491.96
20.43,350.0,0.0,0.0,77.42,-12491.96
20.44,350.0,0.0,0.0,77.42,-12491.96
20.45,350.0,0.0,0.0,77.42,-12491.96
20.46,350.0,0.0,0.0,77.42,-12491.96
20.47,350.0,0.0,0.0,77.42,-12491.96
20.48,350.0,0.0,0.0,77.42,-12491.96
20.49,350.0,0.0,0.0,77.42,-12491.96
20.5,350.0,0.0,0.0,77.42,-12491.96
20.51,350.0,0.0,0.0,77.42,-12491.96
20.52,350.0,0.0,0.0,77.42,-12491.96
20.53,350.0,0.0,0.0,77.42,-12491.96
20.54,350.0,0.0,0.0,77.42,-12491.96
20.55,350.0,0.0,0.0,77.42,-12491.96
20.56,350.0,0.0,0.0,77.42,-12491.96
20.57,350.0,0.0,0.0,77.42,-12491.96
20.58,350.0,0.0,0.0,77.42,-12491.96
20.59,350.0,0.0,0.0,77.42,-12491.96
20.6,350.0,0.0,0.0,77.42,-12491.96
20.61,350.0,0.0,0.0,77.42,-12491.96
20.62,350.0,0.0,0.0,77.42,-12491.96
20.63,350.0,0.0,0.0,77.42,-12491.96
20.64,350.0,0.0,0.0,77.42,-12491.96
20.65,350.0,0.0,0.0,77.42,-12491.96
20.66,350.0,0.0,0.0,77.42,-12491.96
20.67,350.0,0.0,0.0,77.42,-12491.96
20.68,350.0,0.0,0.0,77.42,-12491.96
20.69,350.0,0.0,0.0,77.42,-12491.96
20.7,350.0,0.0,0.0,77.42,-12491.96
20.71,350.0,0.0,0.0,77.42,-12491.96
20.72,350.0,0.0,0.0,77.42,-12491.96
20.73,350.0,0.0,0.0,77.42,-12491.96
20.74,350.0,0.0,0.0,77.42,-12491.96
20.75,350.0,0.0,0.0,77.42,-12491.96
20.76,350.0,0.0,0.0,77.42,-12491.96
20.77,350.0,0.0,0.0,77.42,-12491.96
20.78,350.0,0.0,0.0,77.42,-12491.96
20.79,350.0,0.0,0.0,77.42,-12491.96
20.8,350.0,0.0,0.0,77.42,-12491.96
20.81,350.0,0.0,0.0,77.42,-12491.96
20.82,350.0,0.0,0.0,77.42,-12491.96
20.83,350.0,0.0,0.0,77.42,-12491.96
20.84,350.0,0.0,0.0,77.42,-12491.96
20.85,350.0,0.0,0.0,77.42,-12491.96
20.86,350.0,0.0,0.0,77.42,-12491.96
20.87,350.0,0.0,0.0,77.42,-12491.96
20.88,350.0,0.0,0.0,77.42,-12491.96
20.89,350.0,0.0,0.0,77.42,-12491.96
20.9,350.0,0.0,0.0,77.42,-12491.96
20.91,350.0,0.0,0.0,77.42,-12491.96
20.92,350.0,0.0,0.0,77.42,-12491.96
20.93,350.0,0.0,0.0,77.42,-12491.96
20.94,350.0,0.0,0.0,77.42,-12491.96
20.95,350.0,0.0,0.0,77.42,-12491.96
20.96,350.0,0.0,0.0,77.42,-12491.96
20.97,350.0,0.0,0.0,77.42,-12491.96
20.98,350.0,0.0,0.0,77.42,-12491.96
20.99,350.0,0.0,0.0,77.42,-12491.96
